Time,Relative Humidity (%),Temperature (°F),CO2 Levels (ppm),Plant Population
2025-04-04 07:00:00,71.21267578456505,83.1656232665039,271.99184539103845,107.0
2025-04-04 07:15:00,75.77114367836076,83.11945409485588,389.26095761134354,107.0
2025-04-04 07:30:00,72.5901106647008,83.0732678788906,267.474894354604,107.0
2025-04-04 07:45:00,85.88630203436718,83.02706487096394,270.6764099501405,106.0
2025-04-04 08:00:00,72.96409544364613,82.98084532352348,310.5133629761957,106.0
2025-04-04 08:15:00,87.16747455465793,82.93460948910723,381.002947721983,106.0
2025-04-04 08:30:00,74.48458302867586,82.88835762034213,285.3857577825237,106.0
2025-04-04 08:45:00,80.58828569310707,82.84208996994279,315.9442279456987,106.0
2025-04-04 09:00:00,69.5024449162829,82.79580679070999,293.40216544820754,106.0
2025-04-04 09:15:00,74.35398081072478,82.74950833552938,382.57580358122686,107.0
2025-04-04 09:30:00,81.2557919975181,82.70319485737011,362.4693829542103,106.0
2025-04-04 09:45:00,87.69489050423525,82.65686660928336,347.31003055231724,107.0
2025-04-04 10:00:00,72.41473338569696,82.61052384440103,326.5646406772242,106.0
2025-04-04 10:15:00,70.92159511251,82.56416681593436,341.93176909406014,107.0
2025-04-04 10:30:00,71.00276720624223,82.51779577717251,289.30559859053443,106.0
2025-04-04 10:45:00,88.73797391346139,82.47141098148117,356.09284145104004,106.0
2025-04-04 11:00:00,68.6701857730359,82.42501268230123,377.84779234011353,106.0
2025-04-04 11:15:00,78.12613098889243,82.37860113314734,382.19997242300263,106.0
2025-04-04 11:30:00,72.39471295914127,82.33217658760655,370.1814116218861,106.0
2025-04-04 11:45:00,69.45380714042551,82.28573929933692,269.51061497782916,106.0
2025-04-04 12:00:00,68.44447368847261,82.23928952206616,257.254381045543,106.0
2025-04-04 12:15:00,86.90780356937707,82.19282750959016,373.1441900354349,106.0
2025-04-04 12:30:00,68.00728598711527,82.14635351577172,386.3184540135341,105.0
2025-04-04 12:45:00,84.74682359302494,82.0998677945391,317.4692984508362,105.0
2025-04-04 13:00:00,68.74909970203079,82.05337059988456,270.36711132925814,105.0
2025-04-04 13:15:00,79.21249753947015,82.00686218586317,285.9228559898488,104.0
2025-04-04 13:30:00,79.81648224683536,81.96034280659121,325.7504728947244,104.0
2025-04-04 13:45:00,88.6902335629116,81.9138127162449,298.7950003563952,104.0
2025-04-04 14:00:00,64.00242088450257,81.867272169059,290.21438746228705,104.0
2025-04-04 14:15:00,66.28632917373307,81.82072141932541,317.1756759734607,104.0
2025-04-04 14:30:00,63.58587839935471,81.77416072139171,346.13038282657726,104.0
2025-04-04 14:45:00,76.07540325873208,81.7275903296599,279.1429220971342,104.0
2025-04-04 15:00:00,61.736451530465814,81.68101049858495,340.4041707770647,104.0
2025-04-04 15:15:00,79.5975890635967,81.63442148267336,344.4651553166266,105.0
2025-04-04 15:30:00,64.39382062135482,81.58782353648185,287.37940043231924,104.0
2025-04-04 15:45:00,76.57100206635626,81.54121691461592,312.8547274716025,104.0
2025-04-04 16:00:00,86.53358069331257,81.49460187172849,358.76207843957644,104.0
2025-04-04 16:15:00,73.75308276231686,81.44797866251844,382.3619623194865,104.0
2025-04-04 16:30:00,87.58976535889758,81.40134754172935,314.84756956469056,104.0
2025-04-04 16:45:00,75.99496810645059,81.35470876414794,347.2380009100782,104.0
2025-04-04 17:00:00,82.81042703906006,81.30806258460287,258.3843476892272,104.0
2025-04-04 17:15:00,66.81510453139042,81.26140925796312,273.4249753143532,104.0
2025-04-04 17:30:00,87.5676771388541,81.21474903913682,350.35999946210256,105.0
2025-04-04 17:45:00,81.90906210273968,81.16808218306971,360.1043568484505,104.0
2025-04-04 18:00:00,81.45873518039173,81.12140894474383,380.69736773920795,104.0
2025-04-04 18:15:00,77.33574742292416,81.07472957917605,369.8099569166055,105.0
2025-04-04 18:30:00,86.09038828718982,81.02804434141675,306.90028054170455,106.0
2025-04-04 18:45:00,84.47469099889449,80.98135348654836,343.95715849238195,105.0
2025-04-04 19:00:00,62.98301356484553,80.93465726968404,351.0988710774385,104.0
2025-04-04 19:15:00,76.8775332032843,80.88795594596624,379.13216954548614,104.0
2025-04-04 19:30:00,63.293450852993494,80.8412497705653,381.6567019371,104.0
2025-04-04 19:45:00,71.96655529650141,80.79453899867806,302.5169383013132,104.0
2025-04-04 20:00:00,68.92919852474427,80.74782388552651,363.8305318030716,104.0
2025-04-04 20:15:00,76.60921516844779,80.70110468635633,278.10758040605975,104.0
2025-04-04 20:30:00,64.16777166101463,80.65438165643552,308.6282634611362,104.0
2025-04-04 20:45:00,88.71056731962786,80.60765505105304,268.61133461994143,105.0
2025-04-04 21:00:00,72.48124263609338,80.56092512551737,368.16567737846367,104.0
2025-04-04 21:15:00,68.84119706318168,80.51419213515514,357.7879075007478,105.0
2025-04-04 21:30:00,78.71381672261984,80.4674563353097,313.9094767689927,105.0
2025-04-04 21:45:00,87.48468062020379,80.42071798133978,302.56651227232874,105.0
2025-04-04 22:00:00,88.38715208066064,80.37397732861804,321.66965534635494,106.0
2025-04-04 22:15:00,71.42435449962456,80.32723463252974,369.7292145506542,106.0
2025-04-04 22:30:00,85.47013323581956,80.28049014847124,369.77101093009935,105.0
2025-04-04 22:45:00,68.87292479836941,80.23374413184875,274.76018391501714,105.0
2025-04-04 23:00:00,71.25684842898195,80.18699683807678,358.8508783958648,105.0
2025-04-04 23:15:00,80.75534904967617,80.14024852257687,312.44851855148676,105.0
2025-04-04 23:30:00,62.099791407333896,80.09349944077611,272.8504047867324,104.0
2025-04-04 23:45:00,68.07715867788555,80.04674984810579,292.7166977328359,104.0
2025-04-05 00:00:00,89.11640863923598,80.0,372.39709417849895,103.0
2025-04-05 00:15:00,70.98001967954484,79.95325015189421,366.5133197215071,103.0
2025-04-05 00:30:00,84.8358560122948,79.90650055922389,275.4271325208142,104.0
2025-04-05 00:45:00,73.80426522603514,79.85975147742313,265.6510612412005,103.0
2025-04-05 01:00:00,74.16643874177899,79.8130031619232,386.13661337881945,103.0
2025-04-05 01:15:00,86.1592181971188,79.76625586815125,367.9505319256315,103.0
2025-04-05 01:30:00,68.26150925340164,79.71950985152874,252.88475894057402,104.0
2025-04-05 01:45:00,61.96697335058601,79.67276536747026,350.70524553059374,104.0
2025-04-05 02:00:00,67.31932901065483,79.62602267138195,354.548242162449,104.0
2025-04-05 02:15:00,83.01322892107183,79.57928201866022,260.57647018397273,104.0
2025-04-05 02:30:00,66.02016140970855,79.5325436646903,344.2665569332827,104.0
2025-04-05 02:45:00,64.52401258931182,79.48580786484486,387.05248954368176,104.0
2025-04-05 03:00:00,84.96915031590234,79.43907487448261,260.23135369496345,103.0
2025-04-05 03:15:00,84.34132953024769,79.39234494894696,312.41589397608243,104.0
2025-04-05 03:30:00,73.912472839397,79.34561834356448,282.58091016756896,103.0
2025-04-05 03:45:00,89.97186862175087,79.29889531364367,349.48464607034157,103.0
2025-04-05 04:00:00,75.94187796313126,79.25217611447349,316.84725066630864,103.0
2025-04-05 04:15:00,80.93545593627319,79.20546100132192,375.80206424687805,102.0
2025-04-05 04:30:00,85.53635518448696,79.1587502294347,352.1677143140906,102.0
2025-04-05 04:45:00,67.51896488347529,79.11204405403375,368.9708351452998,102.0
2025-04-05 05:00:00,80.72469715711871,79.06534273031595,363.9980285947101,102.0
2025-04-05 05:15:00,73.42434671962023,79.01864651345164,325.17146724527294,102.0
2025-04-05 05:30:00,76.43401628598122,78.97195565858325,298.93170130186013,101.0
2025-04-05 05:45:00,63.95812540908301,78.92527042082395,282.5139118633988,101.0
2025-04-05 06:00:00,83.16823155471468,78.87859105525617,353.7677350172163,102.0
2025-04-05 06:15:00,85.6308759255571,78.83191781693027,337.00067801126966,102.0
2025-04-05 06:30:00,62.32726099936681,78.78525096086317,323.6611796326636,103.0
2025-04-05 06:45:00,65.77165068508621,78.73859074203688,343.0136684929603,103.0
2025-04-05 07:00:00,78.5593331079524,78.69193741539713,279.2172947317063,103.0
2025-04-05 07:15:00,71.20013103706744,78.64529123585204,316.8689927501339,104.0
2025-04-05 07:30:00,67.43456081112728,78.59865245827065,258.5431095167656,103.0
2025-04-05 07:45:00,86.04549363385277,78.55202133748155,377.4723361493351,103.0
2025-04-05 08:00:00,68.43477992413054,78.50539812827151,337.6589968906691,103.0
2025-04-05 08:15:00,66.66411636155489,78.45878308538407,349.11103501539696,102.0
2025-04-05 08:30:00,76.41087835558808,78.41217646351814,325.23285078552806,101.0
2025-04-05 08:45:00,70.98997180572285,78.36557851732664,302.3767674637656,101.0
2025-04-05 09:00:00,62.407695792303755,78.31898950141505,311.9694184954979,101.0
2025-04-05 09:15:00,72.30435582235606,78.2724096703401,338.9433670875005,102.0
2025-04-05 09:30:00,65.95978251307302,78.22583927860829,260.90950410875433,101.0
2025-04-05 09:45:00,72.26751817042337,78.17927858067459,343.55272882070295,102.0
2025-04-05 10:00:00,60.47819331079135,78.13272783094098,320.2683042637671,101.0
2025-04-05 10:15:00,62.82650002840379,78.08618728375508,360.10625176168696,101.0
2025-04-05 10:30:00,75.46588154514852,78.03965719340879,259.51380161608034,101.0
2025-04-05 10:45:00,80.53479012968035,77.99313781413683,257.15646990222274,102.0
2025-04-05 11:00:00,61.232170308465015,77.94662940011543,279.9835988663027,102.0
2025-04-05 11:15:00,61.570303591984455,77.9001322054609,369.9709313224634,103.0
2025-04-05 11:30:00,66.7725649364071,77.85364648422828,283.7364574330014,103.0
2025-04-05 11:45:00,86.4180677683828,77.80717249040984,270.7767537204196,103.0
2025-04-05 12:00:00,80.533149796791,77.76071047793384,273.30897484654014,103.0
2025-04-05 12:15:00,61.25411733356832,77.71426070066308,270.3925403193501,103.0
2025-04-05 12:30:00,74.27458935048554,77.66782341239345,382.80380894985916,102.0
2025-04-05 12:45:00,60.896826131865396,77.62139886685266,320.93839735881545,102.0
2025-04-05 13:00:00,66.89444172272299,77.57498731769877,364.97299059540717,102.0
2025-04-05 13:15:00,68.5791056261639,77.52858901851883,347.1564115696056,102.0
2025-04-05 13:30:00,83.00416818748994,77.48220422282749,345.9840902649377,102.0
2025-04-05 13:45:00,76.71926563889465,77.43583318406564,258.4804057786815,102.0
2025-04-05 14:00:00,82.19547153058369,77.38947615559897,352.9970517069638,102.0
2025-04-05 14:15:00,78.16359057884353,77.34313339071664,379.28445826340635,100.0
2025-04-05 14:30:00,66.35933945629995,77.29680514262989,361.7798405693852,100.0
2025-04-05 14:45:00,84.19826785408597,77.25049166447062,268.76543551864825,100.0
2025-04-05 15:00:00,83.2745824404922,77.20419320929001,253.9163709937469,100.0
2025-04-05 15:15:00,62.10397561860473,77.15791003005721,334.1317930352225,100.0
2025-04-05 15:30:00,64.51332373862094,77.11164237965785,388.211897790388,101.0
2025-04-05 15:45:00,62.92299814871856,77.06539051089275,356.99697811433555,101.0
2025-04-05 16:00:00,81.37418365953434,77.0191546764765,347.536587927305,100.0
2025-04-05 16:15:00,84.90392981628155,76.97293512903606,258.33602361302144,100.0
2025-04-05 16:30:00,79.6229337189225,76.9267321211094,274.1977512942311,100.0
2025-04-05 16:45:00,81.85366047672055,76.88054590514412,357.6349236086848,100.0
2025-04-05 17:00:00,69.26014252486999,76.8343767334961,363.4650124757728,99.0
2025-04-05 17:15:00,72.89151571741691,76.78822485842805,319.94075369916203,99.0
2025-04-05 17:30:00,72.95120198328485,76.74209053210822,272.9443153150541,99.0
2025-04-05 17:45:00,65.74135350838998,76.69597400660894,263.30549902606873,98.0
2025-04-05 18:00:00,78.85706814299313,76.64987553390527,289.8376150618304,98.0
2025-04-05 18:15:00,62.91668482514043,76.60379536587367,307.362719969349,98.0
2025-04-05 18:30:00,61.61695877893602,76.55773375429055,270.08206731886924,98.0
2025-04-05 18:45:00,88.22382489327222,76.51169095083098,335.2113591945552,97.0
2025-04-05 19:00:00,75.5209096418708,76.4656672070672,321.55357081540035,97.0
2025-04-05 19:15:00,84.73311239408167,76.41966277446734,359.476428357753,96.0
2025-04-05 19:30:00,78.11938947017237,76.37367790439403,361.6119299344285,96.0
2025-04-05 19:45:00,79.97412986615868,76.327712848103,348.394263123183,95.0
2025-04-05 20:00:00,72.4270626680122,76.28176785674171,306.4369846534926,95.0
2025-04-05 20:15:00,60.765101977483994,76.235843181348,270.51704418848635,96.0
2025-04-05 20:30:00,62.71409898566715,76.1899390728487,260.29401638534296,96.0
2025-04-05 20:45:00,72.58050556967952,76.14405578205827,329.3240452663157,97.0
2025-04-05 21:00:00,63.80208876129289,76.09819355967743,360.8475895188461,96.0
2025-04-05 21:15:00,83.74868559076262,76.05235265629177,260.9547592904461,96.0
2025-04-05 21:30:00,87.03572244077188,76.00653332237042,354.0902642121231,96.0
2025-04-05 21:45:00,81.7451144791362,75.9607358082646,276.23466780367585,96.0
2025-04-05 22:00:00,65.92000786407301,75.9149603642064,260.9488031510965,97.0
2025-04-05 22:15:00,72.68951328704009,75.86920724030722,283.88171242074327,97.0
2025-04-05 22:30:00,75.4135075806116,75.8234766865566,297.5599147319472,97.0
2025-04-05 22:45:00,76.06468016807253,75.7777689528207,372.117295549997,98.0
2025-04-05 23:00:00,60.46136139721207,75.732084288841,262.1822338605454,97.0
2025-04-05 23:15:00,79.20388291436721,75.68642294423294,270.49723824482373,97.0
2025-04-05 23:30:00,82.4544975117148,75.64078516848458,292.2833855775652,97.0
2025-04-05 23:45:00,67.44624046275104,75.59517121095513,293.47093789456875,96.0
2025-04-06 00:00:00,70.38518671833954,75.54958132087371,346.4747147871429,96.0
2025-04-06 00:15:00,70.12883838745005,75.50401574733793,271.69882638535296,96.0
2025-04-06 00:30:00,64.6542549102633,75.45847473931254,267.4814702347041,96.0
2025-04-06 00:45:00,62.62520462575341,75.41295854562804,274.98456470243656,96.0
2025-04-06 01:00:00,79.8428384431928,75.36746741497939,306.2239217159828,95.0
2025-04-06 01:15:00,82.37949932675616,75.32200159592459,298.23430586227664,95.0
2025-04-06 01:30:00,65.88879952303215,75.2765613368833,314.37504478564944,94.0
2025-04-06 01:45:00,71.9691943774328,75.23114688613562,347.9148094786301,95.0
2025-04-06 02:00:00,89.44418723458921,75.18575849182054,384.9110221992964,94.0
2025-04-06 02:15:00,78.77092216798755,75.14039640193472,271.2416394681508,94.0
2025-04-06 02:30:00,62.58818091828863,75.0950608643311,278.18137878770796,94.0
2025-04-06 02:45:00,60.05997991813025,75.04975212671755,280.8921180523152,94.0
2025-04-06 03:00:00,84.79756017433408,75.00447043665547,352.17992762433755,95.0
2025-04-06 03:15:00,78.60209697149324,74.95921604155849,292.626834633601,95.0
2025-04-06 03:30:00,72.10806651127832,74.91398918869116,385.8536869862006,94.0
2025-04-06 03:45:00,82.63252376209503,74.86879012516746,344.52260632828563,94.0
2025-04-06 04:00:00,84.688239419984,74.82361909794959,267.95015034818516,93.0
2025-04-06 04:15:00,63.16992281483557,74.77847635384651,293.4659350450954,94.0
2025-04-06 04:30:00,77.28327549930302,74.7333621395127,280.0881944278033,94.0
2025-04-06 04:45:00,66.83725267200184,74.68827670144672,375.87155643306136,94.0
2025-04-06 05:00:00,68.48525957714504,74.64322028598994,337.2563265554895,93.0
2025-04-06 05:15:00,62.396176383111566,74.59819313932509,357.38968344510545,93.0
2025-04-06 05:30:00,77.54704635497026,74.55319550747504,367.70532614543714,92.0
2025-04-06 05:45:00,78.67763297494494,74.50822763630134,306.7455971408945,91.0
2025-04-06 06:00:00,62.375842476966795,74.46328977150301,280.12948038085665,90.0
2025-04-06 06:15:00,68.50147280352422,74.41838215861503,345.25836238528393,91.0
2025-04-06 06:30:00,67.1658910083926,74.37350504300714,263.5789545956755,91.0
2025-04-06 06:45:00,87.58042814317136,74.32865866988244,384.6866868963617,91.0
2025-04-06 07:00:00,71.9466563865917,74.28384328427605,306.4609527175832,89.0
2025-04-06 07:15:00,74.96075260599609,74.23905913105376,353.8348801152497,90.0
2025-04-06 07:30:00,78.29924724753472,74.19430645491074,381.6805918402373,90.0
2025-04-06 07:45:00,71.60437695433828,74.1495855003702,361.62895072083666,89.0
2025-04-06 08:00:00,75.47265992581784,74.10489651178192,290.0126571143863,89.0
2025-04-06 08:15:00,87.55445934649549,74.06023973332113,365.2130321210682,90.0
2025-04-06 08:30:00,86.11980532820253,74.01561540898702,366.8558327180661,90.0
2025-04-06 08:45:00,67.507748501495,73.97102378260148,258.7484511022778,91.0
2025-04-06 09:00:00,72.64719368191409,73.92646509780771,312.50069386838715,91.0
2025-04-06 09:15:00,74.25641570516086,73.88193959806893,361.68716963957866,92.0
2025-04-06 09:30:00,60.87232440147613,73.83744752666706,376.34230346848904,92.0
2025-04-06 09:45:00,69.64302464532744,73.79298912670136,355.98196235303294,92.0
2025-04-06 10:00:00,69.69783615232188,73.74856464108711,301.32023178576765,92.0
2025-04-06 10:15:00,68.29147985611172,73.70417431255429,333.8626824209875,91.0
2025-04-06 10:30:00,79.71165797574835,73.65981838364624,260.02856159802315,91.0
2025-04-06 10:45:00,65.7384253284027,73.61549709671836,305.06339055565275,90.0
2025-04-06 11:00:00,77.35622330392285,73.57121069393676,285.06867958549844,90.0
2025-04-06 11:15:00,67.7141677842435,73.52695941727697,352.3052330922077,90.0
2025-04-06 11:30:00,87.54429851671219,73.48274350852256,291.80206137643734,90.0
2025-04-06 11:45:00,79.17652557888002,73.43856320926386,320.60814104652604,90.0
2025-04-06 12:00:00,86.18641560824737,73.39441876089666,280.30813889686266,90.0
2025-04-06 12:15:00,61.808463695937704,73.35031040462084,309.8849919595298,90.0
2025-04-06 12:30:00,67.65831258650519,73.3062383814391,344.56367620941325,90.0
2025-04-06 12:45:00,67.87665297500506,73.2622029321556,271.296949062068,90.0
2025-04-06 13:00:00,70.62332639157088,73.21820429737465,358.25156911349677,90.0
2025-04-06 13:15:00,72.19295824378361,73.17424271749948,335.13412527016925,90.0
2025-04-06 13:30:00,68.041473774533,73.13031843273077,371.84999812556714,91.0
2025-04-06 13:45:00,87.86157658380952,73.08643168306548,345.096107153865,91.0
2025-04-06 14:00:00,77.55505294698976,73.04258270829546,320.58758634709,91.0
2025-04-06 14:15:00,65.62815349786024,72.99877174800615,295.09189246344164,92.0
2025-04-06 14:30:00,86.71428251428549,72.95499904157532,289.09369242924237,91.0
2025-04-06 14:45:00,63.75893214659884,72.91126482817172,382.0678693746598,91.0
2025-04-06 15:00:00,77.76547233347662,72.86756934675374,311.5993544135215,91.0
2025-04-06 15:15:00,67.64071551316295,72.82391283606817,272.9520486846243,92.0
2025-04-06 15:30:00,64.34930093800489,72.78029553464889,301.66411465572855,92.0
2025-04-06 15:45:00,81.43482486414696,72.7367176808155,377.68704687657606,92.0
2025-04-06 16:00:00,84.64904785086304,72.6931795126721,316.4478719816529,92.0
2025-04-06 16:15:00,89.66319481197131,72.64968126810592,334.2184366201479,92.0
2025-04-06 16:30:00,74.21914515273667,72.6062231847861,369.781412291485,92.0
2025-04-06 16:45:00,67.25506159883835,72.56280550016228,339.1153836630359,93.0
2025-04-06 17:00:00,77.50735270890887,72.51942845146344,312.02492660016014,92.0
2025-04-06 17:15:00,80.0735940220459,72.47609227569646,251.08832661080305,92.0
2025-04-06 17:30:00,62.205215051258,72.43279720964493,271.32644658491864,92.0
2025-04-06 17:45:00,76.66853584868775,72.38954348986782,307.31489738247797,92.0
2025-04-06 18:00:00,72.51319663700116,72.3463313526982,351.4041283204696,92.0
2025-04-06 18:15:00,81.74272574760118,72.30316103424191,258.79696884611906,91.0
2025-04-06 18:30:00,82.19478129194808,72.26003277037633,270.0763524875639,92.0
2025-04-06 18:45:00,72.3901108784652,72.21694679674901,265.25870718707426,91.0
2025-04-06 19:00:00,81.47365228480491,72.17390334877649,379.8266818519829,91.0
2025-04-06 19:15:00,81.61254174731201,72.13090266164292,330.5862460997837,91.0
2025-04-06 19:30:00,63.51905333108008,72.08794497029882,335.9082880453199,92.0
2025-04-06 19:45:00,66.80565916108617,72.04503050945978,308.6421592535603,92.0
2025-04-06 20:00:00,66.10378197944205,72.00215951360518,368.54060155824305,92.0
2025-04-06 20:15:00,89.99490954828246,71.95933221697693,279.34028698479904,92.0
2025-04-06 20:30:00,66.1430377576851,71.91654885357815,294.1126782594019,93.0
2025-04-06 20:45:00,61.576390845755114,71.87380965717196,338.5533094514041,92.0
2025-04-06 21:00:00,66.42705426880705,71.83111486128007,293.01111433164783,92.0
2025-04-06 21:15:00,84.62281021960024,71.78846469918169,342.572351692635,91.0
2025-04-06 21:30:00,86.0964238624262,71.7458594039121,329.6785746028276,92.0
2025-04-06 21:45:00,76.6267656910011,71.70329920826144,266.6101087812075,91.0
2025-04-06 22:00:00,62.85240470854935,71.66078434477343,284.806385087747,91.0
2025-04-06 22:15:00,60.90289232598733,71.61831504574413,365.70858378761625,91.0
2025-04-06 22:30:00,85.13603527954035,71.57589154322059,284.33758042258313,90.0
2025-04-06 22:45:00,81.32962889637534,71.53351406899966,321.4886472570885,90.0
2025-04-06 23:00:00,76.40077920215361,71.49118285462671,257.57767986046724,90.0
2025-04-06 23:15:00,76.51043008240384,71.44889813139436,257.3284964916418,90.0
2025-04-06 23:30:00,64.48816734631146,71.40666013034115,300.0580165771107,90.0
2025-04-06 23:45:00,77.06472897508085,71.3644690822504,352.0117282962126,90.0
2025-04-07 00:00:00,81.84570669859426,71.32232521764884,261.38042406680876,91.0
2025-04-07 00:15:00,78.66518942649876,71.28022876680542,362.38243885071876,91.0
2025-04-07 00:30:00,71.61543951564907,71.23817995973002,302.5764888448218,91.0
2025-04-07 00:45:00,86.89345288582328,71.19617902617222,359.3366028917684,91.0
2025-04-07 01:00:00,77.52348130418804,71.15422619561997,278.0416553320084,90.0
2025-04-07 01:15:00,67.5493176261281,71.11232169729846,344.73484795203575,90.0
2025-04-07 01:30:00,74.32902203657505,71.07046576016873,369.4415145513304,91.0
2025-04-07 01:45:00,61.995837034410286,71.02865861292656,294.1471112882913,91.0
2025-04-07 02:00:00,83.31936489226453,70.9869004840011,271.3979121101247,90.0
2025-04-07 02:15:00,68.01999596200642,70.94519160155366,326.4924666792748,89.0
2025-04-07 02:30:00,75.14852945398232,70.90353219347651,253.1344203106969,89.0
2025-04-07 02:45:00,66.27498282769531,70.86192248739158,295.39532978326565,90.0
2025-04-07 03:00:00,83.04411027138889,70.82036271064925,312.88266320216667,90.0
2025-04-07 03:15:00,82.04991801590272,70.77885309032705,364.95868764264105,90.0
2025-04-07 03:30:00,85.43158103402475,70.73739385322851,366.8544245094832,90.0
2025-04-07 03:45:00,71.76139075917195,70.69598522588184,251.3765661920071,91.0
2025-04-07 04:00:00,65.08020492309889,70.65462743453875,385.9362453387836,91.0
2025-04-07 04:15:00,80.8924597138779,70.61332070517318,269.3319502143044,91.0
2025-04-07 04:30:00,78.46321713730197,70.57206526348006,385.4761160565545,91.0
2025-04-07 04:45:00,65.58684104132219,70.53086133487406,287.0284470015127,90.0
2025-04-07 05:00:00,70.64243994443571,70.4897091444885,257.81065983707987,89.0
2025-04-07 05:15:00,87.42798050348625,70.44860891717389,266.378264748631,90.0
2025-04-07 05:30:00,76.04100624947337,70.40756087749686,278.6360636059704,90.0
2025-04-07 05:45:00,68.90596069042977,70.36656524973893,350.2063238323432,90.0
2025-04-07 06:00:00,64.86033322769373,70.3256222578952,302.37785057116776,89.0
2025-04-07 06:15:00,62.0019272494559,70.2847321256732,342.21482825941445,89.0
2025-04-07 06:30:00,75.3726303513098,70.24389507649161,253.62211062862463,90.0
2025-04-07 06:45:00,61.71535005159654,70.20311133347913,285.2087706761195,89.0
2025-04-07 07:00:00,71.06519488520432,70.16238111947312,350.0080562713931,89.0
2025-04-07 07:15:00,75.58296152887047,70.12170465701857,288.0595750025101,89.0
2025-04-07 07:30:00,89.7346797117184,70.08108216836665,315.7390755384488,89.0
2025-04-07 07:45:00,65.05164795180228,70.04051387547372,259.3365129368627,89.0
2025-04-07 08:00:00,89.23953452326643,70.0,346.6616493699058,88.0
2025-04-07 08:15:00,87.85122160829052,69.95954076330837,323.96897434839497,88.0
2025-04-07 08:30:00,67.72083196465718,69.91913638646315,311.2428264453488,88.0
2025-04-07 08:45:00,86.55117787947792,69.87878709022895,364.76102798226935,88.0
2025-04-07 09:00:00,68.57880319418275,69.83849309506941,255.68034157916514,89.0
2025-04-07 09:15:00,69.08874080138602,69.79825462114601,276.7976833317552,88.0
2025-04-07 09:30:00,67.99697349983892,69.75807188831688,336.0942375463441,88.0
2025-04-07 09:45:00,61.01251478038456,69.71794511613557,357.0964315966406,89.0
2025-04-07 10:00:00,68.45445772154983,69.67787452384987,355.8958729805275,88.0
2025-04-07 10:15:00,63.93067069530717,69.63786033040061,340.4991192587607,88.0
2025-04-07 10:30:00,87.16549601832303,69.59790275442052,359.2701153893746,88.0
2025-04-07 10:45:00,75.46236110555478,69.55800201423286,387.10329298108604,87.0
2025-04-07 11:00:00,61.59651860987847,69.51815832785044,297.9640351515036,87.0
2025-04-07 11:15:00,71.66675043583723,69.47837191297432,331.308001503686,88.0
2025-04-07 11:30:00,88.42649105024987,69.43864298699265,374.8383957148398,87.0
2025-04-07 11:45:00,74.95774623045581,69.39897176697939,371.6958506412635,87.0
2025-04-07 12:00:00,82.05825297460954,69.35935846969326,302.0823468920385,88.0
2025-04-07 12:15:00,83.09539839977066,69.31980331157654,372.2678619034474,88.0
2025-04-07 12:30:00,76.88949457639688,69.28030650875374,271.0336277704328,88.0
2025-04-07 12:45:00,73.73607375728857,69.24086827703063,269.76465882928295,87.0
2025-04-07 13:00:00,87.52007819258263,69.20148883189287,264.6277758952652,86.0
2025-04-07 13:15:00,62.447957582323205,69.16216838850497,304.4058425442234,86.0
2025-04-07 13:30:00,74.89263500264916,69.12290716170902,382.04661181571123,84.0
2025-04-07 13:45:00,75.54113470172703,69.08370536602362,286.3039024830231,85.0
2025-04-07 14:00:00,71.1886219402302,69.04456321564257,387.881192968846,85.0
2025-04-07 14:15:00,67.19946243685078,69.00548092443384,289.7700167133241,85.0
2025-04-07 14:30:00,76.47714814652255,68.9664587059383,364.3970184483031,85.0
2025-04-07 14:45:00,76.76509869370618,68.92749677336857,356.1453865942784,86.0
2025-04-07 15:00:00,73.4937424418575,68.88859533960796,287.93837829064097,86.0
2025-04-07 15:15:00,82.44830498460888,68.84975461720911,268.91564128966866,86.0
2025-04-07 15:30:00,65.11727946443246,68.81097481839305,343.17614048921666,86.0
2025-04-07 15:45:00,85.36782382781543,68.77225615504784,344.63136243166025,87.0
2025-04-07 16:00:00,70.24772173607224,68.73359883872756,323.82244701307803,87.0
2025-04-07 16:15:00,84.64416397425745,68.69500308065106,362.9958257712963,86.0
2025-04-07 16:30:00,74.16331013525573,68.65646909170088,321.76816251910566,87.0
2025-04-07 16:45:00,74.99560777356294,68.61799708242204,325.16491662936346,86.0
2025-04-07 17:00:00,63.78582447921051,68.5795872630209,327.9881581122997,86.0
2025-04-07 17:15:00,80.01750899203157,68.54123984336404,340.94843763781483,85.0
2025-04-07 17:30:00,73.11549440561889,68.5029550329771,347.0287255894507,85.0
2025-04-07 17:45:00,80.92966023557577,68.46473304104362,364.2863193822458,85.0
2025-04-07 18:00:00,80.17712670930453,68.42657407640388,288.85414085992284,86.0
2025-04-07 18:15:00,71.09849343180257,68.38847834755386,286.78997612199737,86.0
2025-04-07 18:30:00,75.22870911529736,68.35044606264395,272.30551221564974,87.0
2025-04-07 18:45:00,68.31837432344143,68.31247742947795,278.0926566252213,86.0
2025-04-07 19:00:00,69.62732558260838,68.27457265551182,253.65936483552468,86.0
2025-04-07 19:15:00,69.5877358116164,68.23673194785265,297.73364131068985,85.0
2025-04-07 19:30:00,78.33083401850577,68.19895551325743,361.1142761165765,85.0
2025-04-07 19:45:00,75.41247669202306,68.16124355813204,327.9112963236852,85.0
2025-04-07 20:00:00,62.291901790016894,68.12359628852997,352.925069266599,85.0
