DateTime,Temperature (F),Humidity (%),CO2 (ppm),Fouquieria columnaris,Vitis arizonica
2025-04-05 17:00,79.18829751948351,70.9231137349809,307.5932473397225,176.0,195.75
2025-04-05 17:15,62.47370145009734,81.98560153781337,257.98645169710613,176.25,196.0
2025-04-05 17:30,65.21123497920581,68.88351661247053,361.2368016595713,176.5,196.25
2025-04-05 17:45,62.73881694910665,77.10629174114085,268.0212254465029,176.75,196.5
2025-04-05 18:00,67.43928927362049,61.27743435403084,305.7226505015758,177.0,196.75
2025-04-05 18:15,61.89647678616682,72.2146577695475,395.3058821483312,177.25,197.0
2025-04-05 18:30,72.72133883918,92.81940627536675,324.89142151262365,177.5,197.25
2025-04-05 18:45,92.33913114740945,60.62249831891543,296.85825745278316,177.5,197.25
2025-04-05 19:00,58.45848554434675,73.43816529263434,395.9538151006803,177.75,197.5
2025-04-05 19:15,57.11449764247288,85.39065163337419,372.68510493827563,178.0,197.75
2025-04-05 19:30,73.47866624069887,64.14280011579311,258.5500503262768,178.25,198.0
2025-04-05 19:45,70.48332854745838,60.695167536923705,278.8580956236306,178.5,198.25
2025-04-05 20:00,72.52690971236328,82.52566839253541,339.30954632883874,178.75,198.5
2025-04-05 20:15,63.70300917385511,84.37901105297952,277.926006650199,179.0,198.75
2025-04-05 20:30,96.07233432405717,83.67500525735866,329.44535971162765,179.0,198.75
2025-04-05 20:45,99.72259506437008,83.1171784673344,272.4900970542612,178.75,198.75
2025-04-05 21:00,84.62359000875995,84.04754292549858,356.1561241561009,178.75,198.75
2025-04-05 21:15,97.75416858572149,81.78503048199819,333.88629488133427,178.75,198.75
2025-04-05 21:30,74.0161646618476,73.4203796464326,368.67439826598536,179.0,199.0
2025-04-05 21:45,58.580225873490676,90.07680324774596,271.60608168587663,179.25,199.25
2025-04-05 22:00,72.68736533920098,75.75475451581394,339.4823173823735,179.5,199.5
2025-04-05 22:15,71.38217476047865,70.20998220078438,292.5037474458093,179.75,199.75
2025-04-05 22:30,81.22460232330756,58.8012930019148,338.0006846466846,179.75,200.0
2025-04-05 22:45,82.99776273809512,92.5335990859585,277.4574283959086,179.75,200.0
2025-04-05 23:00,82.55198110863034,62.47542477266441,378.40760805693515,179.75,200.25
2025-04-05 23:15,96.86832860889808,78.8870455497442,311.1188353195989,179.75,200.25
2025-04-05 23:30,90.03913001109028,82.39821073480509,314.40581509720437,179.75,200.25
2025-04-05 23:45,82.46888579454394,66.98818533413491,359.4671513972533,179.75,200.25
2025-04-06 00:00,73.94601900705919,80.22740869363182,375.80518272087437,179.75,200.5
2025-04-06 00:15,69.20642390835464,66.38071946230342,333.15805827398384,180.0,200.75
2025-04-06 00:30,73.15618071369994,62.645177423280906,359.5274049062388,180.25,201.0
2025-04-06 00:45,83.11908956444864,83.86522243602064,271.30479748292464,180.25,201.0
2025-04-06 01:00,67.81795609329916,87.58736508802683,281.64510529617763,180.5,201.25
2025-04-06 01:15,58.483779382282364,70.20164275751289,345.08440763573236,180.75,201.5
2025-04-06 01:30,101.86279777283269,73.85813643254876,377.2029986704348,180.75,201.5
2025-04-06 01:45,86.3377063188518,63.06633758739324,257.6210460000809,180.75,201.5
2025-04-06 02:00,86.12036813803788,79.24966335709439,259.21631446223125,180.75,201.5
2025-04-06 02:15,87.17183544189956,82.21048969339022,398.06014506570676,180.75,201.5
2025-04-06 02:30,87.03611455424796,74.94700791567436,268.6156350673151,180.75,201.5
2025-04-06 02:45,78.43125978690829,79.54147842883233,254.96971954128242,181.0,201.75
2025-04-06 03:00,99.2368617095783,80.54376565089062,334.6038804805659,181.0,201.75
2025-04-06 03:15,97.82988558193559,64.09002569168781,282.2065432965633,181.0,201.75
2025-04-06 03:30,72.16559343430222,87.76025759941582,278.9480645324519,181.25,202.0
2025-04-06 03:45,82.94310006714122,83.92220386245478,336.4771410646849,181.25,202.0
2025-04-06 04:00,80.9096727461102,77.24921170916627,293.49903061938596,181.25,202.25
2025-04-06 04:15,74.2223987846955,77.56326573252355,376.2153185005422,181.25,202.25
2025-04-06 04:30,98.37704414343511,85.15297899694772,290.33865470969084,181.25,202.25
2025-04-06 04:45,73.08583774381619,83.16541643879495,369.9744062194805,181.5,202.5
2025-04-06 05:00,95.90980912477559,65.8935565148724,377.2325566683589,181.25,202.5
2025-04-06 05:15,102.84190486859015,68.79338162479662,322.30616018872774,181.25,202.5
2025-04-06 05:30,82.07466735617888,86.80955011879257,384.70329649023,181.25,202.75
2025-04-06 05:45,92.6809926817402,66.9462472424803,276.137683564309,181.25,202.75
2025-04-06 06:00,96.74852635287081,64.3671259946154,255.69472218828176,181.25,202.75
2025-04-06 06:15,86.22887006176526,85.47876026749958,319.2351370456362,181.25,202.75
2025-04-06 06:30,77.70906822817533,76.54117332296464,247.37688149123778,181.5,203.0
2025-04-06 06:45,63.42387055816165,71.03859564220386,322.55160733415687,181.75,203.25
2025-04-06 07:00,89.65966588392227,64.80042957206827,356.77130051617354,181.75,203.25
2025-04-06 07:15,98.6062861507288,71.35962860585568,309.96399801634783,181.75,203.25
2025-04-06 07:30,61.613775969320976,76.68382761060097,290.15506978470233,182.0,203.75
2025-04-06 07:45,92.25361530711653,73.18611829332042,283.96636456653243,182.0,203.75
2025-04-06 08:00,79.27742231109626,76.5518853603337,383.49033127000166,182.0,204.0
2025-04-06 08:15,99.28641239654618,65.29999220032387,339.0938915296776,182.0,204.0
2025-04-06 08:30,72.50187896815918,77.5601136323503,273.60595299672525,182.25,204.25
2025-04-06 08:45,76.0714625777237,58.194867228184776,312.7530623398153,182.25,204.5
2025-04-06 09:00,80.72733189717923,65.78685444278071,339.0314308267791,182.25,204.75
2025-04-06 09:15,69.57048790848782,88.89056832498528,319.7067829924875,182.5,205.0
2025-04-06 09:30,88.7043015315907,69.34172330985304,354.25942964845666,182.5,205.0
2025-04-06 09:45,85.36921200208856,69.68578156063757,257.73031400777205,182.5,205.0
2025-04-06 10:00,56.599301002086776,89.16815949166705,286.76791014545654,182.75,205.25
2025-04-06 10:15,78.37011661234384,71.94522465902267,324.80750294255535,183.0,205.5
2025-04-06 10:30,64.52124114309724,68.95140309986594,324.1647238196131,183.25,205.75
2025-04-06 10:45,98.06520417303261,85.19401231476503,265.07678556180485,183.25,205.75
2025-04-06 11:00,85.52821371796446,71.5346118213647,272.9141022436105,183.25,205.75
2025-04-06 11:15,100.47999487203364,75.29413496239283,343.9460545471533,183.0,205.75
2025-04-06 11:30,89.20697576596181,80.28683982730614,313.51348182666334,183.0,206.0
2025-04-06 11:45,87.20918033558982,90.63628831800858,331.7975061857719,183.0,206.0
2025-04-06 12:00,72.88265478727511,72.22523369524193,366.6428165433932,183.25,206.25
2025-04-06 12:15,72.12648292547026,75.9374985780807,330.7563733044572,183.5,206.5
2025-04-06 12:30,81.47645794210062,80.97338105275367,294.72057282657477,183.75,206.75
2025-04-06 12:45,83.45520153911505,83.93265919915976,318.276560515517,183.75,206.75
2025-04-06 13:00,73.73855007435857,79.28197597563927,262.3117218108834,184.0,207.0
2025-04-06 13:15,100.48923286401998,76.20637538499729,276.8761096976064,184.0,207.0
2025-04-06 13:30,101.08944337421796,69.7301440627007,340.1584750067485,183.75,207.0
2025-04-06 13:45,62.59253903288973,70.8807919413664,254.90756050146274,184.0,207.5
2025-04-06 14:00,63.6759924134932,71.02674561296939,263.13893535062806,184.25,207.75
2025-04-06 14:15,63.13164323067102,71.74348408463125,372.1164985315837,184.5,208.0
2025-04-06 14:30,64.77716351422202,69.47741122368491,393.3939150110485,184.75,208.25
2025-04-06 14:45,65.58327770138544,78.43505963966136,376.258382934867,185.0,208.5
2025-04-06 15:00,76.89229174421916,76.8518520197684,284.93804783953414,185.25,208.75
2025-04-06 15:15,98.39766920483947,84.38043928207426,338.46752456213244,185.25,208.75
2025-04-06 15:30,65.64168537251709,88.55976702249122,322.52255039707364,185.5,209.0
2025-04-06 15:45,75.0985692032971,61.34134941524371,252.6124292636028,185.75,209.25
2025-04-06 16:00,96.66555811351604,76.82793214174653,357.67659325509743,185.75,209.25
2025-04-06 16:15,84.80956921843797,77.77920538290925,374.8076941099396,185.75,209.25
2025-04-06 16:30,96.99914434367797,71.52562661636283,362.78541535437824,185.75,209.25
2025-04-06 16:45,78.503600708963,58.453735432253666,390.7053177873344,185.75,209.25
2025-04-06 17:00,108.58029238395503,77.60426237643192,396.98222153394414,185.5,209.25
2025-04-06 17:15,82.144367982784,71.36440381621243,280.0368267277768,185.5,209.25
2025-04-06 17:30,60.31862656390553,65.54629947937391,355.02573215596584,185.75,209.5
2025-04-06 17:45,63.67191648078787,76.29905248735926,341.5918310980198,186.0,209.75
2025-04-06 18:00,72.11704153230369,70.70121359128942,359.8604144828566,186.25,210.0
2025-04-06 18:15,82.12889393318534,69.52330806279645,390.9550782443012,186.25,210.0
2025-04-06 18:30,94.91181548447736,84.82897799184163,367.203107719434,186.25,210.0
2025-04-06 18:45,84.15983851753661,71.20993106370783,316.859578590826,186.5,210.25
2025-04-06 19:00,91.04341413177379,87.27019169911674,391.6922227725812,186.5,210.25
2025-04-06 19:15,91.57423669316087,89.55381925419364,355.24968175452227,186.5,210.25
2025-04-06 19:30,69.77218358818003,76.47037012491569,337.335572019656,186.75,210.5
2025-04-06 19:45,93.29686110787246,86.09172826874205,381.6571430415965,186.5,210.5
2025-04-06 20:00,89.16539739182647,69.27840589996411,299.75034599651457,186.5,210.5
2025-04-06 20:15,96.93821285569807,81.46140144978402,357.0498141489765,186.5,210.5
2025-04-06 20:30,88.54469606987142,89.24999964614572,243.1832335353795,186.5,210.75
2025-04-06 20:45,87.28511508250338,77.6455717659043,327.04482393157264,186.5,210.75
2025-04-06 21:00,89.47740695950064,61.63962931583996,348.64132003558063,186.5,210.75
2025-04-06 21:15,97.71641529730567,74.33668479831884,304.1762298293318,186.5,210.75
2025-04-06 21:30,60.19235738776044,90.70279475993516,371.14694507687403,186.75,211.0
2025-04-06 21:45,87.6332062805047,71.59916016635063,321.95740868045146,186.75,211.0
2025-04-06 22:00,68.94797571141537,77.28967087322548,296.4662083671687,187.0,211.25
2025-04-06 22:15,94.19507361097932,73.11562562531981,328.4636270799782,187.0,211.25
2025-04-06 22:30,65.20793204058612,74.7091103353687,371.6189687436679,187.25,211.5
2025-04-06 22:45,99.30632426687116,83.42928696683967,356.0373891469724,187.0,211.5
2025-04-06 23:00,95.76538063194583,84.32187782465742,388.7398503834309,187.0,211.5
2025-04-06 23:15,62.212029688135246,79.99679955633077,312.05208124309524,187.25,211.75
2025-04-06 23:30,73.84127157531458,88.99261709527553,334.3576372519159,187.25,212.0
2025-04-06 23:45,82.50881074922339,62.09261590473445,354.6005853584562,187.25,212.0
2025-04-07 00:00,90.07029718280522,76.19905425721106,289.24436676205187,187.25,212.0
2025-04-07 00:15,92.91340454444014,75.90912269892472,343.77158942716875,187.25,212.0
2025-04-07 00:30,92.29281395451947,84.69669210043628,255.13950515514574,187.25,212.0
2025-04-07 00:45,75.60753471935648,75.71792860146236,316.76912897868175,187.5,212.25
2025-04-07 01:00,76.82769472953636,68.49061795684985,285.10929723333345,187.5,212.5
2025-04-07 01:15,92.12500124425824,90.26001843931297,266.90852537896075,187.5,212.5
2025-04-07 01:30,66.8407019149881,56.91018574163802,404.87866024763775,187.75,212.75
2025-04-07 01:45,71.05162006868302,71.31518608265448,317.1382739093392,188.0,213.0
2025-04-07 02:00,71.36396266732017,78.01152875783995,318.37609169552843,188.0,213.25
2025-04-07 02:15,71.55718337421845,69.21626003030279,332.6751792513758,188.25,213.5
2025-04-07 02:30,89.64763186907402,69.81362683267564,315.43237852574254,188.25,213.5
2025-04-07 02:45,82.55699236481912,86.27686516793347,354.3101265335333,188.25,213.5
2025-04-07 03:00,75.04521807366079,70.86947244317822,245.36477994810323,188.5,213.75
2025-04-07 03:15,95.33691718391631,69.87187706800023,345.6846488240167,188.5,213.75
2025-04-07 03:30,97.17060656474602,87.85121086373432,296.4159748356111,188.5,213.75
2025-04-07 03:45,93.3353914789715,84.45822313616239,357.330551469503,188.25,213.75
2025-04-07 04:00,98.20369076406021,79.03764573216807,275.6358521761989,188.25,213.75
2025-04-07 04:15,77.55269919928917,71.38669337745019,257.1773625437337,188.5,214.0
2025-04-07 04:30,63.525673663509075,72.44819601151063,258.8030890773999,188.75,214.25
2025-04-07 04:45,95.75605240361493,85.85998838399402,330.63465426982276,188.75,214.25
2025-04-07 05:00,62.82606756802838,65.79526249885441,285.84661895670274,189.0,214.75
2025-04-07 05:15,74.94735347305776,85.70032896948904,350.4132399688757,189.25,215.0
2025-04-07 05:30,97.94516925069813,82.3628112930638,265.0496653676732,189.25,215.0
2025-04-07 05:45,91.68309818871437,61.97949038208738,283.5032017562787,189.25,215.0
2025-04-07 06:00,82.19705782916947,75.75381003038046,363.8718526654638,189.25,215.0
2025-04-07 06:15,93.6936481332563,65.73444100132551,272.5750966291941,189.25,215.0
2025-04-07 06:30,61.180702290199875,75.72554577409916,368.3487451567059,189.5,215.25
2025-04-07 06:45,79.6289166930825,81.34963521740806,260.14233603662547,189.5,215.5
2025-04-07 07:00,80.99266061152863,80.76798248232308,353.477764673996,189.5,215.5
2025-04-07 07:15,80.79363155536367,85.75519448054779,348.21989477985124,189.75,215.75
2025-04-07 07:30,59.49162825656772,62.31095315671578,268.8177114107647,190.0,216.25
2025-04-07 07:45,73.50412126134317,87.76846917232166,315.9755178578544,190.25,216.5
2025-04-07 08:00,66.17478286072586,77.48421783654659,320.8067172164952,190.5,216.75
2025-04-07 08:15,76.04424819444203,73.737186747204,319.2283378072916,190.75,217.0
2025-04-07 08:30,83.34885681193013,88.89584141357011,277.8259732467662,190.75,217.0
2025-04-07 08:45,91.15640677889121,85.96197162732817,281.02258086506777,190.75,217.0
2025-04-07 09:00,74.44978991697124,85.73910257795723,350.4498791281238,191.0,217.25
2025-04-07 09:15,73.86141881753201,83.03556400912498,264.9862203043234,191.25,217.5
2025-04-07 09:30,56.763165007464295,81.39279290150073,285.25867341398254,191.5,218.0
2025-04-07 09:45,63.9223159030668,86.43680358608292,250.57934947820124,191.75,218.5
2025-04-07 10:00,71.25298292988629,86.54576684356041,284.2957544204988,192.0,218.75
2025-04-07 10:15,91.70500359090788,70.41600279985204,247.4811021633981,192.0,218.75
2025-04-07 10:30,86.95041613582775,87.16530049466795,344.2804796120568,192.0,218.75
2025-04-07 10:45,91.50149456553,66.33642928232499,295.09223356686834,192.0,218.75
2025-04-07 11:00,86.5850176749845,75.33755509328053,289.8065454876363,192.0,218.75
2025-04-07 11:15,87.80654246123775,71.0329373331172,324.7486314497861,192.0,218.75
2025-04-07 11:30,86.9097774476444,69.0356517924029,280.1462279537335,192.0,218.75
2025-04-07 11:45,108.43142980710594,75.77206235928936,310.5908219432928,192.0,218.75
2025-04-07 12:00,91.13350727419287,70.05148633332902,322.29374944213674,192.0,218.75
2025-04-07 12:15,85.41706722487784,74.76818768652906,287.1619739519121,192.0,218.75
2025-04-07 12:30,83.91697180832229,84.61694373178764,315.24361106836153,192.0,218.75
2025-04-07 12:45,57.37388125575041,68.64691196779211,329.0997565904295,192.25,219.25
2025-04-07 13:00,100.41434177696786,74.39400608332706,255.93798228520282,192.25,219.25
2025-04-07 13:15,62.05840929652439,71.70754291989923,299.95678410547293,192.5,219.5
2025-04-07 13:30,90.4400311451732,73.48822478793979,324.69941656863426,192.5,219.5
2025-04-07 13:45,84.72586331162385,66.05353626017654,309.660267720033,192.5,219.5
2025-04-07 14:00,77.14133852183468,75.62684385834808,338.54274316036924,192.75,219.75
2025-04-07 14:15,70.03822135520839,70.61220752391748,270.8672343235612,193.0,220.0
2025-04-07 14:30,67.43274122466778,77.6557678818315,308.2605542221537,193.25,220.25
2025-04-07 14:45,88.68515104461638,65.69254273607048,363.56792366961855,193.25,220.25
2025-04-07 15:00,82.68697542831237,70.72687106821597,259.0247938460696,193.5,220.5
2025-04-07 15:15,92.40680535317986,61.63131247143243,368.4336784178806,193.5,220.5
2025-04-07 15:30,94.21447149111304,68.43116258579613,306.7486838283596,193.5,220.5
2025-04-07 15:45,68.91195299755586,86.92334039921498,308.5440294354832,193.75,220.75
2025-04-07 16:00,103.20077885537953,57.19688546035408,335.93576825754127,193.75,220.75
2025-04-07 16:15,70.10401836569686,86.15253423194942,325.3458458660199,194.0,221.0
2025-04-07 16:30,74.79705906669076,70.2034350529164,374.09263267872365,194.25,221.25
2025-04-07 16:45,91.2652623795412,90.69506930729592,288.2314481080679,194.25,221.25
2025-04-07 17:00,98.95379621302503,76.05847062645464,282.01445816725675,194.25,221.25
2025-04-07 17:15,68.68852871941138,77.77468530897363,301.7204965748671,194.5,221.5
2025-04-07 17:30,88.48118953207319,78.05907313844062,389.51898562493426,194.5,221.5
2025-04-07 17:45,61.43806326753063,68.93341969265887,254.75156561926008,194.75,221.75
2025-04-07 18:00,88.97679135757303,88.10073899758018,319.46849456926,194.75,221.75
2025-04-07 18:15,88.99900388868335,88.67241664100546,373.8215462205683,194.75,221.75
2025-04-07 18:30,92.02319677870581,64.6485652306746,364.62471643196426,194.75,221.75
2025-04-07 18:45,80.17735190184462,77.16962634446662,373.95779722460105,195.0,222.0
2025-04-07 19:00,73.09511588074051,62.76315994587978,382.7485982647103,195.25,222.25
2025-04-07 19:15,81.2410692544703,55.446597215712224,308.9210747293491,195.5,222.5
2025-04-07 19:30,81.83038385027764,75.8082484230973,274.81814975104487,195.5,222.5
2025-04-07 19:45,93.29156801923409,88.76097169333687,320.789079512685,195.5,222.5
2025-04-07 20:00,99.9416439063901,70.43792134278898,345.0413174615371,195.5,222.5
2025-04-07 20:15,60.18743455715274,58.906653892820785,299.4701305456502,195.75,223.0
2025-04-07 20:30,69.45676893717045,62.44654989242466,285.918881647682,196.0,223.25
2025-04-07 20:45,64.31261226907883,66.3360211533979,360.76035700590097,196.25,223.5
2025-04-07 21:00,70.57559475169712,63.26813662468773,372.08265263835943,196.5,223.75
2025-04-07 21:15,77.16688301737473,56.59251789729209,332.81642378112855,196.75,224.0
2025-04-07 21:30,77.57474405089602,76.98213839318497,342.1252215070933,196.75,224.25
2025-04-07 21:45,86.75220276799381,78.41112614360378,323.6967843424927,196.75,224.25
2025-04-07 22:00,91.72580617350302,89.39432565445243,343.56229510177667,196.75,224.25
2025-04-07 22:15,96.34259077220656,82.92368302048267,355.20616462666686,196.75,224.25
2025-04-07 22:30,99.4466389927131,69.36542282118243,242.47240007890724,196.75,224.25
2025-04-07 22:45,81.10672320383617,83.83383146586935,401.6111571422608,196.75,224.25
2025-04-07 23:00,94.55103519494777,74.08843698340236,291.8089092027981,196.75,224.25
2025-04-07 23:15,98.63765398399262,63.10158886693055,303.44905963859946,196.75,224.25
2025-04-07 23:30,70.5462071431618,65.69452565083799,319.19050594357566,197.0,224.5
2025-04-07 23:45,92.81424227946177,74.87444937296743,384.58414646287656,197.0,224.5
2025-04-08 00:00,65.5049138329982,56.819019892316575,363.70387664547707,197.25,225.0
2025-04-08 00:15,59.68679583137319,69.29810048386791,269.2387884640017,197.75,225.5
2025-04-08 00:30,66.6164538258227,75.50837091840422,306.9346071636146,198.0,225.75
2025-04-08 00:45,81.62541468644535,82.69731423509637,263.1869935862464,198.25,226.0
2025-04-08 01:00,87.43627087143157,67.0033645817167,357.4418046959219,198.25,226.0
2025-04-08 01:15,71.39723772410981,87.17237432533791,297.7324287557563,198.5,226.25
2025-04-08 01:30,82.31387123577245,58.8095152771201,255.17627640887724,198.5,226.25
2025-04-08 01:45,99.41547737566574,86.58608809516502,356.88274533504534,198.5,226.25
2025-04-08 02:00,61.370985905920435,77.5432516839567,275.644969737024,198.75,226.5
2025-04-08 02:15,81.65638091157255,66.85163322917566,325.8322513469423,199.0,226.75
2025-04-08 02:30,83.47259637118924,77.23553302525026,280.2759743994971,199.0,227.0
2025-04-08 02:45,85.65047018217359,61.562089692513425,352.30627330039414,199.25,227.25
2025-04-08 03:00,93.36553994863579,82.4267880235455,380.6063259820731,199.25,227.25
2025-04-08 03:15,99.66316275452867,74.12931511861059,267.1670921533727,199.25,227.25
2025-04-08 03:30,94.90053495124879,64.19334466708749,372.04625291689007,199.25,227.25
2025-04-08 03:45,70.3951581129979,77.38814015021141,310.45093981639656,199.5,227.5
2025-04-08 04:00,86.00838521764622,82.96134277327917,254.76172688327748,199.5,227.5
2025-04-08 04:15,67.7548581101075,74.09806622800059,314.2202754393317,199.75,228.0
2025-04-08 04:30,68.88677733236788,85.99430010452818,317.40279553111054,200.0,228.25
2025-04-08 04:45,63.19666144317589,63.0018466419547,384.9181608602963,200.25,228.5
2025-04-08 05:00,70.30783057857495,83.36436652706797,312.7057397069944,200.5,228.75
2025-04-08 05:15,86.52718669477187,72.57065083334282,373.74243347072735,200.5,229.0
2025-04-08 05:30,80.62985097857735,82.20622787764468,262.33468761405067,200.5,229.0
2025-04-08 05:45,82.43893962238515,79.39605504127941,318.89376301777816,200.75,229.25
2025-04-08 06:00,94.900825186534,85.59388157451134,326.931419152046,200.75,229.25
2025-04-08 06:15,72.50049727798665,90.27852450882132,259.96410347197144,201.0,229.5
2025-04-08 06:30,90.78851825843833,73.89254947944556,263.62089267904554,201.0,229.5
2025-04-08 06:45,93.6892864881889,82.33248053140895,277.58714877916987,201.0,229.5
2025-04-08 07:00,82.0861798592387,76.42033544154765,351.5727763041331,201.0,229.5
2025-04-08 07:15,73.30729184520249,60.35654724713328,388.9572589128739,201.25,229.75
2025-04-08 07:30,86.61334055752816,70.73157727893748,263.5189523238007,201.25,230.0
2025-04-08 07:45,73.30748511894673,72.91616433512682,324.37257783517737,201.5,230.25
2025-04-08 08:00,78.87728106108322,87.96615320004973,257.8349499494298,201.5,230.5
2025-04-08 08:15,76.58473374643101,62.88283309247329,247.80675713983166,201.75,230.75
2025-04-08 08:30,78.62033207764233,87.78650992973705,244.84729266033182,202.0,231.0
2025-04-08 08:45,89.42779674707813,60.09877757372899,309.3646874683051,202.0,231.0
2025-04-08 09:00,59.017107611072426,88.802516841703,324.51055711206277,202.25,231.25
2025-04-08 09:15,73.44697629697438,80.51261256805861,353.90161277419924,202.5,231.5
2025-04-08 09:30,92.69615632325748,73.46363567326303,302.3036039557063,202.5,231.5
2025-04-08 09:45,93.36399986875648,60.37433867972277,276.9972012940418,202.5,231.5
2025-04-08 10:00,70.68807175006138,66.8102537555104,256.8608164415128,202.75,231.75
2025-04-08 10:15,76.35109076658793,81.5436019558779,334.81345952788456,203.0,232.0
2025-04-08 10:30,103.59182269231981,71.9863271762242,276.05176033973805,203.0,232.0
2025-04-08 10:45,97.1577171870913,76.26737021945374,304.1526061202867,203.0,232.0
2025-04-08 11:00,81.47475931940919,87.1763624933114,256.43743724085095,203.0,232.25
2025-04-08 11:15,73.8237241129455,73.91293332213516,282.62344865561937,203.25,232.5
2025-04-08 11:30,70.0605972274052,72.36043835241513,356.82654771329135,203.5,233.0
2025-04-08 11:45,75.95350436033343,78.01561588167453,266.4382790039965,203.75,233.25
2025-04-08 12:00,82.98738777170902,60.98128842688688,347.3952858934041,203.75,233.25
2025-04-08 12:15,92.64758576174485,77.90197456519378,367.31581124603315,203.75,233.25
2025-04-08 12:30,89.19266050149656,73.31986354467793,383.37583011519155,203.75,233.25
2025-04-08 12:45,68.52307381085002,59.18617454875969,273.06516705598125,204.0,233.75
2025-04-08 13:00,67.51211098007124,76.41911508061563,320.36059362133193,204.25,234.0
2025-04-08 13:15,79.49346613415348,62.8087570358886,390.6025693710114,204.5,234.25
2025-04-08 13:30,73.7076188505415,71.44815470663157,363.9849715356081,204.75,234.5
2025-04-08 13:45,95.16286908462205,81.5018318099831,366.8763379491462,204.75,234.5
2025-04-08 14:00,96.85639486271758,71.25133202416447,294.33192137521394,204.75,234.5
2025-04-08 14:15,81.82045363529967,85.24239734958688,310.8486577138078,204.75,234.75
2025-04-08 14:30,96.39272929736876,95.56906611984881,381.13084299272396,204.5,234.75
2025-04-08 14:45,63.10755505949562,74.62010625060887,314.0361587773901,204.75,235.0
2025-04-08 15:00,100.7519515236876,81.12022561680928,349.61502582301495,204.75,235.0
2025-04-08 15:15,58.71560994140181,68.7155796000848,302.8007747761499,205.0,235.25
2025-04-08 15:30,67.7663798691997,52.37587546039438,349.05234388146,205.25,235.5
2025-04-08 15:45,89.50247650101106,69.25858924946935,323.11856553187516,205.25,235.5
2025-04-08 16:00,65.2600765344336,61.10931329417356,305.7589300531969,205.5,235.75
2025-04-08 16:15,82.66536571762342,69.77534014041156,314.5373900104971,205.5,236.0
2025-04-08 16:30,80.66867159548025,71.67130671587142,330.279052036196,205.75,236.25
2025-04-08 16:45,93.8443169791982,79.37358346698967,388.6817201839184,205.75,236.25
2025-04-08 17:00,95.73180850889152,74.22701293178791,351.8816731240109,205.75,236.25
2025-04-08 17:15,93.97154988739331,84.19216131102095,346.374577769176,205.75,236.25
2025-04-08 17:30,93.85345007959464,83.51520397874107,397.6273360527597,205.75,236.25
2025-04-08 17:45,58.9322987429006,86.0521385575004,269.59485106479167,206.25,236.75
2025-04-08 18:00,70.27320388553018,80.08377904952214,285.93017080661093,206.5,237.0
2025-04-08 18:15,75.7163155965348,61.04036361635018,296.14205043074173,206.5,237.25
2025-04-08 18:30,70.45030848478913,75.58205950523248,382.68880127357687,206.75,237.5
2025-04-08 18:45,70.77697811598915,80.53814323929141,289.11843105102145,207.0,237.75
2025-04-08 19:00,72.13856103636734,79.61473895753706,318.5682916388234,207.25,238.0
2025-04-08 19:15,101.54991510202053,56.3672796439691,265.9777541606613,207.25,238.0
2025-04-08 19:30,63.476107014355904,80.0003064907651,281.29122628535015,207.5,238.25
2025-04-08 19:45,74.38424765663778,71.82581945769735,286.68012568756853,207.75,238.5
2025-04-08 20:00,61.00556029785972,58.524097408083065,335.89902183180305,208.0,239.0
2025-04-08 20:15,100.35423769167623,74.77025303988907,277.17255831959073,208.0,239.0
2025-04-08 20:30,69.6752913730625,84.04317693273947,354.919344272613,208.25,239.25
2025-04-08 20:45,68.56291982564967,59.17963817828192,285.5570529736762,208.5,239.5
2025-04-08 21:00,72.52852876364716,51.787676871116865,356.38114713797563,208.75,239.75
2025-04-08 21:15,103.90243429963981,86.2241298575881,291.19754106688777,208.75,239.75
2025-04-08 21:30,68.50501219088665,75.40874748782882,312.36865317360815,209.0,240.0
2025-04-08 21:45,90.88420764154954,60.15776469294402,271.60858573729115,209.0,240.0
2025-04-08 22:00,95.30619855652004,66.76240736295422,269.42277954889545,209.0,240.0
2025-04-08 22:15,99.39006828344769,92.86121543152053,328.92052764171564,209.0,240.0
2025-04-08 22:30,64.69824983307085,76.80154388649382,333.0048809844834,209.25,240.25
2025-04-08 22:45,63.89461028998194,61.50319598585341,264.83943944341985,209.5,240.5
2025-04-08 23:00,88.08024224836929,61.58882186303239,255.3542376141825,209.5,240.5
2025-04-08 23:15,73.70454964719391,82.26336535317495,261.96620069721337,209.75,240.75
2025-04-08 23:30,69.4175065186485,69.43997235432631,262.4720043165454,210.0,241.0
2025-04-08 23:45,69.6264299681726,62.044506288726765,268.4268295705799,210.25,241.25
2025-04-09 00:00,69.46220134200071,79.74645230090235,333.9915314543882,210.5,241.5
2025-04-09 00:15,83.2047111212343,67.7429705820902,249.14532492335638,210.75,241.75
2025-04-09 00:30,61.094187518837025,62.72478835876248,338.8844457405331,211.0,242.0
2025-04-09 00:45,79.14539513110458,56.84374701719548,307.0151144784736,211.25,242.25
2025-04-09 01:00,72.61578054845954,59.76130538701098,286.98034828306805,211.5,242.5
2025-04-09 01:15,54.714539824458384,82.62895796414371,401.6652614265211,211.75,243.0
2025-04-09 01:30,82.61643537165308,53.03969505990484,306.8569185876125,212.0,243.25
2025-04-09 01:45,64.55684571023038,68.91549640261552,299.0110492739545,212.25,243.75
2025-04-09 02:00,81.15000983475854,71.36182512059976,246.98468290358323,212.5,244.0
