Time,Relative Humidity (%),Temperature (°F),CO2 Levels (ppm),Plant Population
2025-04-05 15:15:00,67.45543587426688,77.15791003005721,257.6452740197268,100.0
2025-04-05 15:30:00,77.0115896494209,77.11164237965785,271.5399301413574,101.0
2025-04-05 15:45:00,82.99395154668886,77.06539051089275,350.22040268000285,101.0
2025-04-05 16:00:00,65.19919673326511,77.0191546764765,347.4087558837703,100.0
2025-04-05 16:15:00,84.25298182949592,76.97293512903606,258.6283205911122,101.0
2025-04-05 16:30:00,81.46054617591946,76.9267321211094,320.98555325921353,101.0
2025-04-05 16:45:00,74.39516793429289,76.88054590514412,288.92772041782706,100.0
2025-04-05 17:00:00,63.262183055001636,76.8343767334961,334.997602825846,101.0
2025-04-05 17:15:00,74.7824062692311,76.78822485842805,255.18057994670608,101.0
2025-04-05 17:30:00,78.02952375204643,76.74209053210822,278.87818279780606,102.0
2025-04-05 17:45:00,86.47986688962357,76.69597400660894,365.2574558477434,102.0
2025-04-05 18:00:00,79.43709479253124,76.64987553390527,316.26748303672446,102.0
2025-04-05 18:15:00,62.17553180536192,76.60379536587367,279.5941394734688,102.0
2025-04-05 18:30:00,78.86441623491201,76.55773375429055,324.85939142346035,102.0
2025-04-05 18:45:00,89.08811359867622,76.51169095083098,260.21198716132363,101.0
2025-04-05 19:00:00,78.63165151629552,76.4656672070672,377.5926561747266,101.0
2025-04-05 19:15:00,80.51553041874853,76.41966277446734,253.98263479708956,101.0
2025-04-05 19:30:00,80.61768936653806,76.37367790439403,268.6086266731658,102.0
2025-04-05 19:45:00,69.15686438255148,76.327712848103,339.3296711961687,101.0
2025-04-05 20:00:00,87.26255094219542,76.28176785674171,256.83884248321993,100.0
2025-04-05 20:15:00,77.51149887643103,76.235843181348,307.8452019032574,101.0
2025-04-05 20:30:00,75.87500863079444,76.1899390728487,278.56895937272554,101.0
2025-04-05 20:45:00,83.27301261505762,76.14405578205827,357.9970291879514,101.0
2025-04-05 21:00:00,72.93375333553433,76.09819355967743,337.59616279205585,101.0
2025-04-05 21:15:00,62.25892192933476,76.05235265629177,268.7748072866583,101.0
2025-04-05 21:30:00,72.95844375913033,76.00653332237042,277.80768690024985,102.0
2025-04-05 21:45:00,76.97622920028778,75.9607358082646,365.3461478743422,102.0
2025-04-05 22:00:00,79.4895402978317,75.9149603642064,264.864157805535,103.0
2025-04-05 22:15:00,87.69520926999934,75.86920724030722,294.4027815827314,103.0
2025-04-05 22:30:00,88.87786306344998,75.8234766865566,330.0307828701681,103.0
2025-04-05 22:45:00,79.52688027428643,75.7777689528207,314.7162362149313,103.0
2025-04-05 23:00:00,70.38684633034923,75.732084288841,303.11827826392573,103.0
2025-04-05 23:15:00,81.6606972647452,75.68642294423294,359.86193015274796,103.0
2025-04-05 23:30:00,60.033611187007914,75.64078516848458,346.1558456262693,103.0
2025-04-05 23:45:00,72.13789515467808,75.59517121095513,252.9048022959992,103.0
2025-04-06 00:00:00,64.79735624069056,75.54958132087371,295.3461949835084,102.0
2025-04-06 00:15:00,76.52929328996088,75.50401574733793,373.65977969059304,103.0
2025-04-06 00:30:00,60.75960229157855,75.45847473931254,322.0364425850212,102.0
2025-04-06 00:45:00,82.98652970397106,75.41295854562804,292.09585612573574,103.0
2025-04-06 01:00:00,86.10761659083038,75.36746741497939,325.139769045236,103.0
2025-04-06 01:15:00,66.24657014662118,75.32200159592459,333.0518099668811,103.0
2025-04-06 01:30:00,79.31423119096786,75.2765613368833,288.8391236495475,103.0
2025-04-06 01:45:00,77.57569479138833,75.23114688613562,351.02448115440626,103.0
2025-04-06 02:00:00,61.60215657557144,75.18575849182054,328.2995777068379,103.0
2025-04-06 02:15:00,69.45991683745774,75.14039640193472,388.25062386011234,103.0
2025-04-06 02:30:00,86.5780357005174,75.0950608643311,261.7491935030088,103.0
2025-04-06 02:45:00,79.28578846636967,75.04975212671755,313.44892317584276,104.0
2025-04-06 03:00:00,68.05933940827056,75.00447043665547,389.89779684448615,104.0
2025-04-06 03:15:00,65.51078270821847,74.95921604155849,352.6954311824294,103.0
2025-04-06 03:30:00,70.91116546181732,74.91398918869116,360.6925139368327,104.0
2025-04-06 03:45:00,63.61748834666231,74.86879012516746,262.6742103998419,104.0
2025-04-06 04:00:00,84.32114803932635,74.82361909794959,359.3489553685513,104.0
2025-04-06 04:15:00,75.96753315431472,74.77847635384651,332.27338502866513,104.0
2025-04-06 04:30:00,69.6189696084052,74.7333621395127,356.8158615584322,104.0
2025-04-06 04:45:00,83.3644343877131,74.68827670144672,346.47270515983564,104.0
2025-04-06 05:00:00,70.80030051271888,74.64322028598994,389.45758084109536,104.0
2025-04-06 05:15:00,81.40588365895181,74.59819313932509,342.8166686367549,103.0
2025-04-06 05:30:00,78.63635660409524,74.55319550747504,316.02633471542424,103.0
2025-04-06 05:45:00,83.55122011350421,74.50822763630134,268.57404148777226,103.0
2025-04-06 06:00:00,87.32718413167191,74.46328977150301,296.899290827287,103.0
2025-04-06 06:15:00,69.18288218558631,74.41838215861503,294.8098682125328,104.0
2025-04-06 06:30:00,62.639445075249505,74.37350504300714,358.3314366350119,105.0
2025-04-06 06:45:00,72.3842803006121,74.32865866988244,387.93852155172294,104.0
2025-04-06 07:00:00,86.67728141545997,74.28384328427605,268.6813358182413,104.0
2025-04-06 07:15:00,60.24572100566509,74.23905913105376,324.74338172154796,105.0
2025-04-06 07:30:00,70.59527948838112,74.19430645491074,377.78985387613477,105.0
2025-04-06 07:45:00,68.909189496471,74.1495855003702,270.3715891995908,105.0
2025-04-06 08:00:00,76.74230189812742,74.10489651178192,381.2994539831049,105.0
2025-04-06 08:15:00,72.50721932374775,74.06023973332113,292.3310425213495,106.0
2025-04-06 08:30:00,62.31191193988422,74.01561540898702,265.2667364532962,107.0
2025-04-06 08:45:00,83.23232410460385,73.97102378260148,365.1251411279255,106.0
2025-04-06 09:00:00,63.75233597786018,73.92646509780771,332.19590003407126,106.0
2025-04-06 09:15:00,71.01774756758876,73.88193959806893,325.28787834453794,107.0
2025-04-06 09:30:00,87.16597973845572,73.83744752666706,339.4915979791125,106.0
2025-04-06 09:45:00,80.74669220038584,73.79298912670136,327.45875702810366,106.0
2025-04-06 10:00:00,75.67165667003873,73.74856464108711,310.8397625846484,106.0
2025-04-06 10:15:00,81.43855862704193,73.70417431255429,347.0387579874207,106.0
2025-04-06 10:30:00,62.478484243119084,73.65981838364624,274.4641283961595,105.0
2025-04-06 10:45:00,67.44340952063578,73.61549709671836,334.90645231387794,105.0
2025-04-06 11:00:00,77.34319831795688,73.57121069393676,259.0416852145748,104.0
2025-04-06 11:15:00,73.50492567752342,73.52695941727697,301.6200559553517,104.0
2025-04-06 11:30:00,77.32894526689704,73.48274350852256,290.16314870404796,105.0
2025-04-06 11:45:00,85.32696058650643,73.43856320926386,325.7009446451831,104.0
2025-04-06 12:00:00,68.52209937662887,73.39441876089666,305.88668560201927,104.0
2025-04-06 12:15:00,84.4040808848458,73.35031040462084,273.99142309123556,104.0
2025-04-06 12:30:00,77.00233398236486,73.3062383814391,268.0470739352059,104.0
2025-04-06 12:45:00,77.98937685098876,73.2622029321556,273.6001459164661,103.0
2025-04-06 13:00:00,84.12066981362267,73.21820429737465,340.8541231354325,105.0
2025-04-06 13:15:00,65.90381025529902,73.17424271749948,319.28800522463973,105.0
2025-04-06 13:30:00,66.09465757492453,73.13031843273077,357.8216099510515,105.0
2025-04-06 13:45:00,60.829803787249205,73.08643168306548,348.83580112239554,105.0
2025-04-06 14:00:00,86.85043397122791,73.04258270829546,323.6789111353238,106.0
2025-04-06 14:15:00,70.5079072649228,72.99877174800615,297.8210040819607,106.0
2025-04-06 14:30:00,75.04281964386473,72.95499904157532,353.50848394085216,106.0
2025-04-06 14:45:00,86.45397490423443,72.91126482817172,271.12855681564815,105.0
2025-04-06 15:00:00,78.0578513036089,72.86756934675374,332.85567454393794,106.0
2025-04-06 15:15:00,79.10647490593811,72.82391283606817,354.8658018310669,106.0
2025-04-06 15:30:00,64.00502243439848,72.78029553464889,315.0075569427364,106.0
2025-04-06 15:45:00,68.90524519449004,72.7367176808155,357.43694095996455,107.0
2025-04-06 16:00:00,77.6004707152034,72.6931795126721,380.58387704253084,106.0
2025-04-06 16:15:00,71.13606476456121,72.64968126810592,331.7453958249406,106.0
2025-04-06 16:30:00,84.26105300818001,72.6062231847861,317.91371968322954,107.0
2025-04-06 16:45:00,83.78705747883828,72.56280550016228,367.5114172588661,106.0
2025-04-06 17:00:00,79.11359866338273,72.51942845146344,310.33744353442904,106.0
2025-04-06 17:15:00,77.2965889701657,72.47609227569646,290.594167437261,106.0
2025-04-06 17:30:00,88.24430586235863,72.43279720964493,285.4048289196582,107.0
2025-04-06 17:45:00,74.07212701934225,72.38954348986782,384.70562451464684,108.0
2025-04-06 18:00:00,68.26618123951636,72.3463313526982,316.5214668238376,107.0
2025-04-06 18:15:00,60.73462148072801,72.30316103424191,345.0089705546813,108.0
2025-04-06 18:30:00,67.04220156241736,72.26003277037633,358.98204899658697,109.0
2025-04-06 18:45:00,79.228186998423,72.21694679674901,375.25803233610156,109.0
2025-04-06 19:00:00,63.554999196738954,72.17390334877649,255.71930611985954,109.0
2025-04-06 19:15:00,75.84919891357863,72.13090266164292,379.72761236723585,109.0
2025-04-06 19:30:00,81.33270286166427,72.08794497029882,257.4524866312007,108.0
2025-04-06 19:45:00,64.81630522731466,72.04503050945978,364.91464617612553,108.0
2025-04-06 20:00:00,73.78850160191486,72.00215951360518,344.7585325891745,109.0
2025-04-06 20:15:00,70.35262241446632,71.95933221697693,384.302345850939,109.0
2025-04-06 20:30:00,65.22835795248513,71.91654885357815,289.90149660500083,110.0
2025-04-06 20:45:00,80.75082751465708,71.87380965717196,370.29702424630193,109.0
2025-04-06 21:00:00,74.91398914267188,71.83111486128007,350.25785009171875,109.0
2025-04-06 21:15:00,70.05110499233187,71.78846469918169,374.2919410856755,109.0
2025-04-06 21:30:00,70.60656171064446,71.7458594039121,371.70548808372735,110.0
2025-04-06 21:45:00,86.39715249001078,71.70329920826144,316.1469439469493,109.0
2025-04-06 22:00:00,67.40375705138898,71.66078434477343,312.134403307529,109.0
2025-04-06 22:15:00,78.59271765558684,71.61831504574413,347.193206425732,109.0
2025-04-06 22:30:00,89.84321609786453,71.57589154322059,268.7185941736383,109.0
2025-04-06 22:45:00,63.24131089037503,71.53351406899966,274.68610377467155,109.0
2025-04-06 23:00:00,74.11905051791993,71.49118285462671,352.7268888725407,108.0
2025-04-06 23:15:00,86.01555486598768,71.44889813139436,347.12635872094177,108.0
2025-04-06 23:30:00,87.81880171193185,71.40666013034115,356.73634078290524,107.0
2025-04-06 23:45:00,62.786994552976864,71.3644690822504,324.75769969991916,107.0
2025-04-07 00:00:00,74.84288980090484,71.32232521764884,327.90398082193747,107.0
2025-04-07 00:15:00,89.81136304439966,71.28022876680542,310.88718425340556,107.0
2025-04-07 00:30:00,88.31047282391697,71.23817995973002,372.92854664077066,107.0
2025-04-07 00:45:00,78.95051561924521,71.19617902617222,268.6446826823708,108.0
2025-04-07 01:00:00,65.27128618703944,71.15422619561997,368.654954367105,107.0
2025-04-07 01:15:00,71.32088234110694,71.11232169729846,270.78573381540195,108.0
2025-04-07 01:30:00,79.64771481832716,71.07046576016873,333.70133131659554,107.0
2025-04-07 01:45:00,65.04564313586668,71.02865861292656,356.86060717573696,107.0
2025-04-07 02:00:00,77.20365499416717,70.9869004840011,309.5300541451065,107.0
2025-04-07 02:15:00,80.28323469789028,70.94519160155366,290.2324756397201,108.0
2025-04-07 02:30:00,62.89331412632275,70.90353219347651,384.8113386531559,108.0
2025-04-07 02:45:00,72.98117324502086,70.86192248739158,323.53316722074476,108.0
2025-04-07 03:00:00,84.7571572780562,70.82036271064925,332.0151798925326,108.0
2025-04-07 03:15:00,73.16639384011282,70.77885309032705,276.29499944829274,108.0
2025-04-07 03:30:00,71.5488500306135,70.73739385322851,389.2750067981933,109.0
2025-04-07 03:45:00,68.21333073360334,70.69598522588184,364.31839524863875,109.0
2025-04-07 04:00:00,62.837547402780274,70.65462743453875,347.6867579889458,109.0
2025-04-07 04:15:00,61.87406204777342,70.61332070517318,314.03699473674635,110.0
2025-04-07 04:30:00,61.16545729053255,70.57206526348006,359.5304234640707,110.0
2025-04-07 04:45:00,85.37358306399105,70.53086133487406,318.8361969758567,110.0
2025-04-07 05:00:00,74.1863170359759,70.4897091444885,287.3316268165888,111.0
2025-04-07 05:15:00,85.22786197200259,70.44860891717389,328.1399628402728,110.0
2025-04-07 05:30:00,84.96439682375431,70.40756087749686,262.66925814884763,111.0
2025-04-07 05:45:00,70.97789107290069,70.36656524973893,355.13902978374006,111.0
2025-04-07 06:00:00,67.31703304458895,70.3256222578952,293.3604111125869,109.0
2025-04-07 06:15:00,74.34495946884934,70.2847321256732,286.7517631089122,109.0
2025-04-07 06:30:00,77.91662404718905,70.24389507649161,283.057723685243,109.0
2025-04-07 06:45:00,78.54198471867936,70.20311133347913,292.0160424127412,110.0
2025-04-07 07:00:00,73.79108878538257,70.16238111947312,331.1988987945401,110.0
2025-04-07 07:15:00,67.52228526270197,70.12170465701857,333.67057926321536,110.0
2025-04-07 07:30:00,70.04813304099665,70.08108216836665,280.34821441148574,110.0
2025-04-07 07:45:00,68.55294126610951,70.04051387547372,321.6413474500631,109.0
2025-04-07 08:00:00,71.5217795494708,70.0,348.2870066676912,108.0
2025-04-07 08:15:00,73.38521750342035,69.95954076330837,360.5398580968846,109.0
2025-04-07 08:30:00,62.61695930135321,69.91913638646315,342.0848717370794,109.0
2025-04-07 08:45:00,70.67554719509992,69.87878709022895,326.5995345636158,109.0
2025-04-07 09:00:00,80.49463211116878,69.83849309506941,345.66200931338784,109.0
2025-04-07 09:15:00,72.84464169058381,69.79825462114601,271.0579975930102,109.0
2025-04-07 09:30:00,74.22370084234194,69.75807188831688,298.75921924645377,109.0
2025-04-07 09:45:00,86.2663532790317,69.71794511613557,376.694348917455,109.0
2025-04-07 10:00:00,68.75533203897714,69.67787452384987,260.3547413867104,109.0
2025-04-07 10:15:00,88.81681890191982,69.63786033040061,310.00356381155086,109.0
2025-04-07 10:30:00,63.91098897249144,69.59790275442052,312.1606604059759,110.0
2025-04-07 10:45:00,60.649152442865045,69.55800201423286,330.17301462401247,109.0
2025-04-07 11:00:00,78.68295719387083,69.51815832785044,278.4273470118549,109.0
2025-04-07 11:15:00,88.7617264832657,69.47837191297432,348.8241322576023,109.0
2025-04-07 11:30:00,83.83250229564399,69.43864298699265,258.3369987321005,109.0
2025-04-07 11:45:00,65.06327921485718,69.39897176697939,282.03369298794496,108.0
2025-04-07 12:00:00,69.08682343149168,69.35935846969326,295.3433720335776,108.0
2025-04-07 12:15:00,64.63914125289082,69.31980331157654,354.44897897469764,108.0
2025-04-07 12:30:00,61.87823485718104,69.28030650875374,307.0103870464243,108.0
2025-04-07 12:45:00,61.40765762553213,69.24086827703063,309.73570001656367,108.0
2025-04-07 13:00:00,69.4063632090347,69.20148883189287,272.41256888435646,108.0
2025-04-07 13:15:00,70.69804724205244,69.16216838850497,272.4147436641595,108.0
2025-04-07 13:30:00,88.31405328750793,69.12290716170902,370.8257299783339,109.0
2025-04-07 13:45:00,61.802589783192275,69.08370536602362,376.83778924240585,108.0
2025-04-07 14:00:00,88.72313427435219,69.04456321564257,264.1357767904612,110.0
2025-04-07 14:15:00,79.01306451453061,69.00548092443384,361.90529672889824,110.0
2025-04-07 14:30:00,71.28857710173635,68.9664587059383,252.01044030760693,110.0
2025-04-07 14:45:00,60.87844719573632,68.92749677336857,320.5443674477347,110.0
2025-04-07 15:00:00,60.576943271940706,68.88859533960796,355.5191034138126,111.0
2025-04-07 15:15:00,89.51622575859963,68.84975461720911,278.2446802936321,111.0
2025-04-07 15:30:00,73.3091179828701,68.81097481839305,260.7127766496748,111.0
2025-04-07 15:45:00,72.81184391844644,68.77225615504784,313.35840167498435,111.0
2025-04-07 16:00:00,70.65570439370812,68.73359883872756,312.80800659065153,111.0
2025-04-07 16:15:00,75.72057007289794,68.69500308065106,289.8356685953579,111.0
2025-04-07 16:30:00,63.72690045416598,68.65646909170088,251.77574695357237,111.0
2025-04-07 16:45:00,82.48498222869921,68.61799708242204,372.5815336980519,112.0
2025-04-07 17:00:00,61.49392988457467,68.5795872630209,310.8818759449705,111.0
2025-04-07 17:15:00,82.48360093388979,68.54123984336404,261.23366586838597,112.0
2025-04-07 17:30:00,84.29131742904681,68.5029550329771,282.40851931263387,112.0
2025-04-07 17:45:00,82.60838409910681,68.46473304104362,387.39719118115215,112.0
2025-04-07 18:00:00,64.01970308113833,68.42657407640388,294.82797288392163,112.0
2025-04-07 18:15:00,73.95803661431731,68.38847834755386,346.9442840842261,112.0
2025-04-07 18:30:00,63.74369844291471,68.35044606264395,332.4427275989914,112.0
2025-04-07 18:45:00,60.367695072815195,68.31247742947795,380.64519590522184,112.0
2025-04-07 19:00:00,61.89489726693011,68.27457265551182,333.1928684805811,111.0
2025-04-07 19:15:00,69.2114751214023,68.23673194785265,367.6425574540458,111.0
2025-04-07 19:30:00,86.12955237336837,68.19895551325743,264.5847344002568,112.0
2025-04-07 19:45:00,60.25177164451507,68.16124355813204,373.0266919892025,111.0
2025-04-07 20:00:00,67.29191502386345,68.12359628852997,342.1792292856659,112.0
2025-04-07 20:15:00,71.5535267277399,68.08601391015134,300.6960147665652,112.0
2025-04-07 20:30:00,82.90049767594574,68.04849662834167,389.9814725950017,111.0
2025-04-07 20:45:00,62.464105980770015,68.01104464809083,278.83162434596346,112.0
2025-04-07 21:00:00,87.39487589657288,67.97365817403188,380.7570291814868,112.0
2025-04-07 21:15:00,66.0720685040396,67.93633741043996,316.64204865159184,111.0
2025-04-07 21:30:00,75.60759270501481,67.89908256123118,331.27283413176076,111.0
2025-04-07 21:45:00,69.86922108690018,67.86189382996149,338.18946620332827,111.0
2025-04-07 22:00:00,77.33367353813463,67.8247714198256,379.6686299743619,111.0
2025-04-07 22:15:00,69.17229279557966,67.78771553365581,321.88660662207496,111.0
2025-04-07 22:30:00,61.56497952281462,67.750726373921,299.2073197494516,110.0
2025-04-07 22:45:00,65.30655264665481,67.71380414272542,381.45300672033466,111.0
2025-04-07 23:00:00,61.02028436848155,67.67694904180766,257.59681603316744,111.0
2025-04-07 23:15:00,68.01745542266163,67.64016127253947,281.58409258959733,111.0
2025-04-07 23:30:00,88.96190107751845,67.60344103592477,343.6487328224103,111.0
2025-04-07 23:45:00,88.6720195348083,67.56678853259845,271.7577450697582,110.0
2025-04-08 00:00:00,86.97060942320465,67.53020396282533,300.1446970592164,110.0
2025-04-08 00:15:00,83.59064326688463,67.49368752649903,293.36429291513014,110.0
2025-04-08 00:30:00,72.29351910408174,67.45723942314093,282.0320800455869,110.0
2025-04-08 00:45:00,68.32562729373475,67.42085985189902,295.9925254637321,109.0
2025-04-08 01:00:00,73.5886944238068,67.38454901154684,289.0382199911429,109.0
2025-04-08 01:15:00,79.52664075804715,67.3483071004824,290.6593321879357,109.0
2025-04-08 01:30:00,60.714599079221585,67.31213431672708,330.84907615207567,109.0
2025-04-08 01:45:00,78.32653417400749,67.2760308579246,335.68562363050324,109.0
2025-04-08 02:00:00,80.69967314405588,67.23999692133982,354.98091452123197,110.0
2025-04-08 02:15:00,70.04393835525686,67.20403270385782,286.19554041782544,110.0
2025-04-08 02:30:00,79.44029571960935,67.16813840198266,325.41944047673667,110.0
2025-04-08 02:45:00,89.90611806378406,67.13231421183647,309.00645878182905,109.0
2025-04-08 03:00:00,79.36399394545737,67.09656032915825,313.869536696606,108.0
2025-04-08 03:15:00,75.15160310972576,67.06087694930285,302.25586317441594,107.0
2025-04-08 03:30:00,70.36534500244814,67.02526426723993,260.6604881778763,108.0
2025-04-08 03:45:00,63.77083836056564,66.98972247755283,316.38950348495985,108.0
2025-04-08 04:00:00,78.93441101369382,66.95425177443758,258.4530617012173,109.0
2025-04-08 04:15:00,81.90833143432963,66.91885235170176,278.2465165642398,109.0
2025-04-08 04:30:00,84.53179995640751,66.88352440276353,308.4941550194698,109.0
2025-04-08 04:45:00,84.27892273704026,66.84826812065046,281.4575515022373,108.0
2025-04-08 05:00:00,69.36691716785474,66.81308369799862,302.77317660141756,108.0
2025-04-08 05:15:00,66.17570758648252,66.7779713270514,256.9425076561849,108.0
2025-04-08 05:30:00,86.00541591532667,66.74293119965851,309.73728932676573,108.0
2025-04-08 05:45:00,60.816385537676716,66.70796350727494,318.6197343633019,108.0
2025-04-08 06:00:00,84.48349303302336,66.67306844095992,351.6019988666757,109.0
2025-04-08 06:15:00,73.44139711465387,66.63824619137583,313.7014759986976,109.0
2025-04-08 06:30:00,60.080139046044046,66.60349694878718,251.7028558821811,109.0
2025-04-08 06:45:00,69.84930751713954,66.56882090305963,366.7286453924321,109.0
2025-04-08 07:00:00,80.0988755726074,66.53421824365886,297.5879897266855,109.0
2025-04-08 07:15:00,61.50829433591903,66.49968915964959,271.8120165468038,108.0
2025-04-08 07:30:00,85.33936817577951,66.4652338396945,308.1284851040407,109.0
2025-04-08 07:45:00,64.20186099001384,66.43085247205332,266.31517384725583,108.0
2025-04-08 08:00:00,77.8006927729418,66.3965452445816,362.73644632510707,110.0
2025-04-08 08:15:00,70.6038781778663,66.3623123447299,267.96894816283907,109.0
2025-04-08 08:30:00,69.60450518125477,66.32815395954258,311.59628325599857,109.0
2025-04-08 08:45:00,63.03108336849324,66.29407027565689,274.2154338185916,109.0
2025-04-08 09:00:00,60.75613435741037,66.26006147930197,304.5928115011147,108.0
2025-04-08 09:15:00,82.1707893283211,66.2261277562977,275.665797376404,109.0
2025-04-08 09:30:00,74.11448202754164,66.19226929205384,261.45505425414177,110.0
2025-04-08 09:45:00,70.49091238880396,66.15848627156888,345.7127834671072,110.0
2025-04-08 10:00:00,61.557843480757356,66.12477887942917,279.69988576266843,110.0
2025-04-08 10:15:00,79.83944800180576,66.09114729980776,297.8235187555367,110.0
2025-04-08 10:30:00,67.75726215412986,66.05759171646353,384.2976264647971,110.0
2025-04-08 10:45:00,82.65176122123138,66.0241123127401,385.2537957689074,109.0
2025-04-08 11:00:00,84.0221062037557,65.99070927156484,281.2913100897052,109.0
2025-04-08 11:15:00,63.46161628030106,65.95738277544788,298.52906021956704,109.0
2025-04-08 11:30:00,74.66484184116959,65.9241330064812,341.47271141583866,109.0
2025-04-08 11:45:00,76.46641047929042,65.89096014633742,302.124423183035,109.0
2025-04-08 12:00:00,85.67469678817176,65.85786437626905,368.60744756275045,109.0
2025-04-08 12:15:00,82.50786822709411,65.82484587710732,288.9287283338044,109.0
2025-04-08 12:30:00,77.95089998782402,65.79190482926131,284.8093702037112,109.0
2025-04-08 12:45:00,86.13500451668658,65.7590414127169,328.9132824859071,109.0
2025-04-08 13:00:00,70.3508627602575,65.72625580703576,298.9885033882049,109.0
2025-04-08 13:15:00,75.86512895422076,65.69354819135447,373.5628831735287,110.0
2025-04-08 13:30:00,71.78103107311327,65.66091874438345,359.45443213145586,110.0
2025-04-08 13:45:00,81.58944897398405,65.62836764440604,274.18804248829616,111.0
2025-04-08 14:00:00,77.00523094145602,65.59589506927746,331.5641671502706,110.0
2025-04-08 14:15:00,79.72580916931858,65.56350119642394,386.7091447760138,110.0
2025-04-08 14:30:00,67.83773629995328,65.53118620284162,385.47605938034417,111.0
2025-04-08 14:45:00,60.59586962286719,65.49895026509571,357.27086281307203,111.0
2025-04-08 15:00:00,64.19814446511663,65.46679355931946,310.8659765349724,110.0
2025-04-08 15:15:00,68.16920863018139,65.43471626121315,320.4513595417454,110.0
2025-04-08 15:30:00,77.12784243445584,65.40271854604329,336.40186519105066,109.0
2025-04-08 15:45:00,69.6108351249288,65.37080058864144,260.56952634298744,110.0
2025-04-08 16:00:00,78.75206733772234,65.33896256340347,303.0567477043732,110.0
2025-04-08 16:15:00,83.74713038305347,65.30720464428846,315.0143413274142,109.0
2025-04-08 16:30:00,65.97069091902314,65.2755270048178,304.1407560589556,109.0
2025-04-08 16:45:00,67.18064060812735,65.24392981807429,375.38754894806823,109.0
2025-04-08 17:00:00,88.98793043288786,65.21241325670107,290.50437699003794,110.0
2025-04-08 17:15:00,77.64002468837943,65.18097749290081,310.2940473676963,110.0
2025-04-08 17:30:00,80.32058098481406,65.14962269843471,330.73373961431207,110.0
2025-04-08 17:45:00,78.50325433584878,65.11834904462151,378.97501088615155,111.0
2025-04-08 18:00:00,85.22725225759211,65.08715670233669,311.50318133408274,111.0
2025-04-08 18:15:00,64.92971714861777,65.05604584201137,387.0353853321378,111.0
2025-04-08 18:30:00,62.09677280163656,65.02501663363152,360.2396068427759,112.0
2025-04-08 18:45:00,88.11324599553222,64.99406924673697,319.53842627061715,112.0
2025-04-08 19:00:00,82.41781126138324,64.96320385042044,325.61749649099215,112.0
2025-04-08 19:15:00,74.62444482510382,64.93242061332674,318.04950441894493,112.0
2025-04-08 19:30:00,62.53774258113628,64.90171970365168,322.05071413950975,111.0
2025-04-08 19:45:00,66.10749733240623,64.87110128914132,381.70032343310356,111.0
2025-04-08 20:00:00,75.33701877059467,64.84056553709094,364.2773675263657,110.0
2025-04-08 20:15:00,66.44090623477679,64.81011261434416,346.8158638600762,111.0
2025-04-08 20:30:00,64.31897203321768,64.77974268729207,257.1782364034385,110.0
2025-04-08 20:45:00,66.99781490147981,64.74945592187224,344.3274909965318,111.0
2025-04-08 21:00:00,77.32301310072985,64.71925248356784,313.6580891319173,111.0
2025-04-08 21:15:00,69.34815068218664,64.68913253740682,319.0166623735891,111.0
2025-04-08 21:30:00,80.26622878364184,64.65909624796087,350.09783149650804,111.0
2025-04-08 21:45:00,74.57355554462264,64.62914377934464,334.74390401779726,111.0
2025-04-08 22:00:00,89.0645352061922,64.59927529521474,345.80792792860444,111.0
2025-04-08 22:15:00,66.58943188168469,64.56949095876895,308.88331122552137,110.0
2025-04-08 22:30:00,67.53014219772739,64.53979093274525,263.7272625746419,110.0
2025-04-08 22:45:00,79.49263608120604,64.51017537942099,265.20913576769476,110.0
2025-04-08 23:00:00,76.94741754452961,64.4806444606119,289.95356328427727,109.0
2025-04-08 23:15:00,68.53974222682491,64.45119833767136,315.1178068350878,110.0
2025-04-08 23:30:00,80.0338166566772,64.42183717148937,272.5937661197991,110.0
2025-04-08 23:45:00,86.38506480436368,64.3925611224918,380.98903000383905,111.0
2025-04-09 00:00:00,68.39673129632797,64.3633703506394,269.479284543984,111.0
2025-04-09 00:15:00,65.41697381032587,64.334265015427,265.025028215454,110.0
2025-04-09 00:30:00,78.68444274396653,64.30524527588257,297.8131163054542,109.0
2025-04-09 00:45:00,77.90122650601413,64.27631129056648,388.5922327306548,109.0
2025-04-09 01:00:00,63.3588985824688,64.2474632175705,294.1735274629426,110.0
2025-04-09 01:15:00,65.05342576699006,64.21870121451694,369.2604551835979,110.0
2025-04-09 01:30:00,62.25003584328868,64.19002543855792,350.05971471197176,111.0
2025-04-09 01:45:00,84.80239790077749,64.16143604637439,272.5929401719459,110.0
2025-04-09 02:00:00,60.75527925677184,64.1329331941753,319.3577730790183,111.0
2025-04-09 02:15:00,75.41007648630135,64.10451703769675,287.0468174271698,110.0
2025-04-09 02:30:00,69.83599614757232,64.07618773220116,302.1177214368173,110.0
2025-04-09 02:45:00,63.352142022618466,64.04794543247642,281.41420336914086,110.0
2025-04-09 03:00:00,87.19271191112655,64.01979029283501,332.8998327921774,110.0
2025-04-09 03:15:00,84.96799419623375,63.99172246711319,358.81809601843133,110.0
2025-04-09 03:30:00,88.74063275079851,63.96374210867013,285.0164094256395,110.0
2025-04-09 03:45:00,88.47773801319356,63.935849370387096,264.0239086490252,110.0
2025-04-09 04:00:00,76.74788384511906,63.908044404666626,389.11026370873356,110.0
2025-04-09 04:15:00,89.01656481317107,63.880327363431675,256.4285341349361,110.0
