DateTime,Temperature (F),Humidity (%),CO2 (ppm),Fouquieria columnaris,Vitis arizonica
2025-04-04 20:45,92.37113889729187,81.99203048994202,370.04946524403033,122.5,92.75
2025-04-04 21:00,93.96993508729553,65.61541396921533,267.8015441171086,122.25,92.5
2025-04-04 21:15,81.46782003790489,85.43803463957617,341.6306288889149,122.25,92.5
2025-04-04 21:30,95.7218887557809,88.1380291476982,311.13249326019826,122.0,92.25
2025-04-04 21:45,67.16136298642338,62.622762375040004,341.267008224608,122.25,92.5
2025-04-04 22:00,70.98674492840887,79.8156898322282,288.9296367959971,122.5,92.5
2025-04-04 22:15,60.81798939618368,78.79059201139071,366.4247297934583,122.75,92.75
2025-04-04 22:30,83.33729127029568,75.37089191363258,264.54160561727537,122.75,92.75
2025-04-04 22:45,95.495549938284,79.1073416842469,360.91454637554716,122.5,92.5
2025-04-04 23:00,84.25605035676864,87.13499031871216,268.37701919882863,122.5,92.5
2025-04-04 23:15,63.21143281416188,82.69385296922255,277.0164258920748,122.75,92.75
2025-04-04 23:30,87.72894175552872,79.36422516759755,266.58192966604093,122.75,92.75
2025-04-04 23:45,87.03762451367709,72.83237653721103,366.21192439663594,122.75,92.75
2025-04-05 00:00,66.66976840719215,67.26105453054666,354.2476832952052,123.0,93.0
2025-04-05 00:15,93.1593716352217,66.11665102729016,258.3970341326895,123.0,92.75
2025-04-05 00:30,96.49561448724627,66.5099692072919,377.0258666537718,122.75,92.5
2025-04-05 00:45,75.66796343009854,85.92618015659946,384.03244945131775,122.75,92.5
2025-04-05 01:00,72.35056466787833,63.59473367327086,382.80924452321113,122.75,92.5
2025-04-05 01:15,82.98695007374899,63.479160120573916,275.05561927352596,122.75,92.5
2025-04-05 01:30,98.9006876769165,60.63860134459117,341.55743352446575,122.5,92.25
2025-04-05 01:45,88.99852476318256,81.7938183618786,269.5497120376824,122.5,92.25
2025-04-05 02:00,91.60250209798006,60.16030410164119,300.8319699606068,122.5,92.0
2025-04-05 02:15,90.74333887850838,87.60244815193835,386.3514023850162,122.5,91.75
2025-04-05 02:30,98.279758290901,89.13763901448277,340.3534508113945,122.25,91.5
2025-04-05 02:45,92.64768798586874,67.02207921507808,352.32896857521916,122.0,91.25
2025-04-05 03:00,70.73256952786755,61.22409183953297,386.6103837961161,122.25,91.25
2025-04-05 03:15,69.25204208007618,88.91442369076711,274.0924197388617,122.5,91.5
2025-04-05 03:30,69.68362579138106,66.27743361810704,330.692297845583,122.75,91.5
2025-04-05 03:45,68.51739629957109,76.07852913036362,259.31664211595466,123.0,91.75
2025-04-05 04:00,68.33053632583137,79.4687176342322,313.6258047221814,123.25,92.0
2025-04-05 04:15,97.38009510785588,77.7806648987127,372.5041438945713,123.0,91.75
2025-04-05 04:30,98.06649774063527,85.37915781965113,252.82826822284645,122.75,91.5
2025-04-05 04:45,63.59417617586692,74.51554235072497,322.592414891554,123.0,91.75
2025-04-05 05:00,62.5629739844943,75.66349276139958,367.9871265930227,123.25,92.0
2025-04-05 05:15,94.28121282019954,89.96998091973812,293.62047075809306,123.0,91.75
2025-04-05 05:30,82.54967451314805,76.82232538972133,379.11586864591743,123.0,91.75
2025-04-05 05:45,68.4626527449893,65.9324931854014,340.5387899504608,123.25,91.75
2025-04-05 06:00,78.47266743466952,65.0318878189918,257.72993628647436,123.25,91.75
2025-04-05 06:15,62.949851960427395,86.03035350913785,341.54836797326493,123.5,92.0
2025-04-05 06:30,99.28866733861865,70.79299246559745,304.0907564952429,123.25,91.75
2025-04-05 06:45,65.59805727962026,88.41141640945854,271.1429422006499,123.5,92.0
2025-04-05 07:00,92.26213340154625,84.16651917166772,379.80256193421485,123.25,91.75
2025-04-05 07:15,98.32719274019429,88.33904038598254,386.84456303925623,123.0,91.5
2025-04-05 07:30,88.44044450768942,76.84962038807042,358.1820506935463,123.0,91.25
2025-04-05 07:45,63.542038973115915,61.25678410252212,368.5009667103864,123.25,91.5
2025-04-05 08:00,83.59939921484528,85.52620239262878,388.75926925091693,123.25,91.5
2025-04-05 08:15,65.16865999661722,77.3859857519551,254.00653888050513,123.5,91.75
2025-04-05 08:30,94.67800131099894,86.03302392718057,265.8736390934741,123.25,91.5
2025-04-05 08:45,86.91305424823544,68.52743461057439,380.4737078724405,123.25,91.5
2025-04-05 09:00,97.68224596132247,85.7109731691029,332.21220608974164,123.0,91.25
2025-04-05 09:15,65.83543427673763,66.01761824105604,309.1571362023808,123.25,91.5
2025-04-05 09:30,78.14737431790749,68.46362436277212,271.6409238529621,123.25,91.5
2025-04-05 09:45,81.7425249589985,64.34535879855513,254.9253631672872,123.25,91.5
2025-04-05 10:00,64.33352120365757,64.15399432871398,357.0510268170469,123.5,91.75
2025-04-05 10:15,87.07622767748467,63.12096685394572,253.79597788235293,123.5,91.75
2025-04-05 10:30,82.65742459686166,76.05087793715333,311.1636272681318,123.5,91.75
2025-04-05 10:45,73.92168235550047,80.26926241012653,257.55242463395996,123.75,91.75
2025-04-05 11:00,76.51669530413857,66.34514135740751,354.2651459176755,123.75,91.75
2025-04-05 11:15,91.84915670416018,87.4485116254955,324.35268698167937,123.75,91.5
2025-04-05 11:30,74.2565289122788,62.98407937029047,285.3262472365626,123.75,91.5
2025-04-05 11:45,98.90532580458718,63.272151042549964,284.2680532339767,123.5,91.25
2025-04-05 12:00,96.72738534209763,86.51607210184676,331.9870082360209,123.25,91.0
2025-04-05 12:15,63.12344467161965,80.80380950668655,267.15095955568677,123.5,91.25
2025-04-05 12:30,94.09667305586198,65.48350114577305,338.9158566565151,123.25,91.0
2025-04-05 12:45,86.95115737914072,89.56251692303915,381.38855722665636,123.25,91.0
2025-04-05 13:00,62.212779879421475,60.987202128182226,314.7775656076059,123.5,91.25
2025-04-05 13:15,98.21464547271337,63.255296075680185,348.49180838282837,123.25,91.0
2025-04-05 13:30,93.33947921601147,68.46168055725158,288.870430620973,123.0,90.75
2025-04-05 13:45,93.30735853025826,82.03585982458405,323.7120922657239,122.75,90.5
2025-04-05 14:00,96.62579968446032,81.44249792757806,323.42638799798465,122.5,90.25
2025-04-05 14:15,96.84337204088517,83.91849258183038,304.3866781134772,122.25,90.0
2025-04-05 14:30,68.76318125857664,76.35480946776941,277.3757640113209,122.5,90.25
2025-04-05 14:45,97.49450438205501,77.9867993212254,339.30049874840444,122.25,90.0
2025-04-05 15:00,61.917205175364835,70.35317520162667,383.48140939932654,122.5,90.25
2025-04-05 15:15,95.25729221749913,71.52376039774131,313.2173152901205,122.25,90.0
2025-04-05 15:30,78.26850089670542,62.89577946583645,265.96239131953774,122.25,90.0
2025-04-05 15:45,93.24670993465661,63.55878487019148,299.56744740770773,122.0,89.75
2025-04-05 16:00,70.92165194175857,80.91413607605872,345.8586765453029,122.25,89.75
2025-04-05 16:15,90.19452208569649,60.74510346466825,319.05118496939,122.25,89.5
2025-04-05 16:30,92.18799623404956,73.57558916656761,292.97982476948386,122.25,89.25
2025-04-05 16:45,63.237494863349326,79.86487770743179,369.7688759609322,122.5,89.5
2025-04-05 17:00,96.57657843010568,74.47366107603672,336.27132488841767,122.25,89.25
2025-04-05 17:15,92.69002389890223,62.06791173717704,373.85282415048556,122.0,89.0
2025-04-05 17:30,83.81848119274038,83.02016172757659,386.25064296974847,122.0,89.0
2025-04-05 17:45,88.31717599802039,74.28046400862463,335.05625181649515,122.0,88.75
2025-04-05 18:00,73.83281133006744,68.77804543123185,277.2700243809455,122.0,88.75
2025-04-05 18:15,78.82241450674942,65.10108342122838,331.11706306559495,122.0,88.75
2025-04-05 18:30,65.89451335871765,78.43618013179427,266.44337876243225,122.25,89.0
2025-04-05 18:45,79.99629143556471,87.72496743971858,359.86830295908527,122.25,89.0
2025-04-05 19:00,91.31285384574518,67.93121420012729,263.7322275014162,122.25,88.75
2025-04-05 19:15,82.33585673812838,86.23783698705599,317.09549633986944,122.25,88.75
2025-04-05 19:30,65.33937583959897,79.90452003825041,350.5408042958756,122.5,89.0
2025-04-05 19:45,93.18207967612392,60.54868678380137,379.31708496515176,122.25,88.75
2025-04-05 20:00,89.51947070113722,85.48333993271498,375.42129467847866,122.25,88.5
2025-04-05 20:15,61.494199014439346,71.88246885719028,259.54764843034485,122.5,88.75
2025-04-05 20:30,92.19526724458481,85.34463001304601,388.3551149567718,122.25,88.5
2025-04-05 20:45,94.60977941238788,65.96943246238138,312.6156088650359,122.0,88.25
2025-04-05 21:00,80.49518253770387,75.55715922531452,279.35194507185537,122.0,88.25
2025-04-05 21:15,75.14375249305833,66.1510061633923,386.8230160052147,122.0,88.25
2025-04-05 21:30,63.33916367252845,74.67981652754692,371.16302566486195,122.25,88.5
2025-04-05 21:45,93.13103913230965,87.65974536715133,339.69871840812056,122.0,88.25
2025-04-05 22:00,60.14635456257902,75.16717919796223,335.6164177375466,122.25,88.5
2025-04-05 22:15,73.73946783704348,89.78941518191853,306.56859063528844,122.25,88.5
2025-04-05 22:30,73.1094082637834,68.12677726842671,253.59151383951473,122.5,88.5
2025-04-05 22:45,96.48049313749188,78.09174196298301,331.64938258557527,122.25,88.25
2025-04-05 23:00,77.97164271498079,89.0061041656206,316.19297110497826,122.25,88.25
2025-04-05 23:15,95.54630153615827,82.6415632157017,377.1585940330555,122.0,88.0
2025-04-05 23:30,63.571809388557796,80.75694399876951,324.2920710981494,122.25,88.25
2025-04-05 23:45,93.8431526991318,82.28600042670499,354.4703597198831,122.0,88.0
2025-04-06 00:00,84.49513418374669,69.91003502589379,384.7045122523184,122.0,88.0
2025-04-06 00:15,81.51676327918383,68.72149406225397,263.1393387168884,122.0,88.0
2025-04-06 00:30,72.2382331883307,64.34023181547676,322.182168440901,122.25,88.0
2025-04-06 00:45,79.61477108543575,78.10093909929236,375.02597054191716,122.25,88.0
2025-04-06 01:00,70.93817925510628,87.67217672594357,374.4006125921362,122.5,88.0
2025-04-06 01:15,78.23271827328365,82.94844570852862,293.97654102954925,122.5,88.0
2025-04-06 01:30,90.75267767147642,89.58139621410824,337.3286037551095,122.5,87.75
2025-04-06 01:45,85.01961923019223,89.75455012452686,341.3643836285089,122.5,87.75
2025-04-06 02:00,87.22137785962599,73.02207204053525,361.5087786101224,122.5,87.75
2025-04-06 02:15,95.68867041842525,75.5034666449923,352.1002423625782,122.25,87.5
2025-04-06 02:30,62.117573908515396,84.72146827705329,349.14680398843734,122.5,87.75
2025-04-06 02:45,67.95772150444039,82.96681212828288,348.9940814298083,122.75,88.0
2025-04-06 03:00,88.96775761929248,83.2478514744787,303.1649755779181,122.75,87.75
2025-04-06 03:15,76.32942841491348,76.727145181536,329.6659051230014,122.75,87.75
2025-04-06 03:30,86.00852984934905,77.6066057030894,360.4201813214926,122.75,87.75
2025-04-06 03:45,95.91060448308536,85.30323117077715,285.0929544381925,122.5,87.5
2025-04-06 04:00,89.44013706465786,88.30877613382299,298.7600510246596,122.5,87.25
2025-04-06 04:15,97.32469095656651,83.31805491863675,327.8015195123172,122.25,87.0
2025-04-06 04:30,66.07766419245216,83.14400485404357,283.9333305767255,122.5,87.25
2025-04-06 04:45,90.26517188050289,64.75132430014226,314.23586803797076,122.5,87.0
2025-04-06 05:00,88.10508043754632,85.67129690892362,321.9858396429506,122.5,87.0
2025-04-06 05:15,60.30210952953354,88.35446162131842,273.49683618449063,122.75,87.25
2025-04-06 05:30,61.71901597857902,68.17549264566252,283.5843894598542,123.0,87.5
2025-04-06 05:45,61.35078344332427,65.74391781995271,272.82238123519517,123.25,87.75
2025-04-06 06:00,81.1046959196495,64.94748941701637,352.251137366689,123.25,87.75
2025-04-06 06:15,91.06039196435806,60.675915651279915,262.6515560549498,123.25,87.5
2025-04-06 06:30,76.2143039879349,72.19509470038881,284.3122413942449,123.25,87.5
2025-04-06 06:45,60.12919553974226,65.37052638552889,350.89409817729677,123.5,87.75
2025-04-06 07:00,66.99578757388412,63.81754704094335,378.47306155517936,123.75,88.0
2025-04-06 07:15,97.94019634781353,81.87556106518237,285.2970832121879,123.5,87.75
2025-04-06 07:30,69.786497839744,82.86054303086945,375.3680110825558,123.75,87.75
2025-04-06 07:45,94.13542428551287,81.04632768578519,297.4333273808703,123.5,87.5
2025-04-06 08:00,74.8155040987385,79.97588468964703,368.8512473076432,123.5,87.5
2025-04-06 08:15,80.85187313847402,75.52740541484673,321.67036130231673,123.5,87.5
2025-04-06 08:30,79.58930077496787,61.8388335554496,330.2421474786067,123.5,87.5
2025-04-06 08:45,65.37923015843577,89.34111704192121,315.615013067775,123.75,87.75
2025-04-06 09:00,74.64652122725012,89.57661763326188,355.8925605968099,123.75,87.75
2025-04-06 09:15,99.98577003246103,86.53938966333723,304.51246312135555,123.5,87.5
2025-04-06 09:30,82.56506030526909,82.86291153467728,340.54847840175216,123.5,87.5
2025-04-06 09:45,78.60941062460826,82.97900363075871,333.8935032582821,123.5,87.5
2025-04-06 10:00,81.96573963865444,77.88054070232475,285.08725645689054,123.5,87.5
2025-04-06 10:15,70.52036294113435,63.37157623827272,359.6802570849787,123.75,87.5
2025-04-06 10:30,82.65464859491343,84.65698135174306,318.3419982572818,123.75,87.5
2025-04-06 10:45,89.13279463764283,80.32028254892278,313.3948160591683,123.75,87.25
2025-04-06 11:00,64.2273573798209,62.34536363382469,331.01055699002194,124.0,87.5
2025-04-06 11:15,71.13798648995609,78.21520792292333,370.39919587687945,124.25,87.5
2025-04-06 11:30,68.3568913877086,65.61759025346286,291.5788603467079,124.5,87.75
2025-04-06 11:45,89.79516926621541,76.70089965938973,296.03434875211565,124.5,87.5
2025-04-06 12:00,97.42666310910705,67.48685660122734,302.1466228349716,124.25,87.25
2025-04-06 12:15,76.98748787305247,79.15201597248804,276.43221571950215,124.25,87.25
2025-04-06 12:30,85.32983738260472,83.28471391058451,358.5602878201508,124.25,87.25
2025-04-06 12:45,61.24848641169548,61.490031808869794,316.1778745663612,124.5,87.5
2025-04-06 13:00,65.25950440179325,62.2027435723813,263.4207851830614,124.75,87.75
2025-04-06 13:15,75.3780225476068,89.93440978899484,347.3954239080447,124.75,87.75
2025-04-06 13:30,86.57568258148419,80.5040580843264,267.93354961287656,124.75,87.75
2025-04-06 13:45,85.61314020923977,69.2724083490178,344.7330574251524,124.75,87.75
2025-04-06 14:00,67.68625970000552,67.13657176664454,303.98398327847656,125.0,88.0
2025-04-06 14:15,65.31584685617094,72.56411465847657,335.9744924258337,125.25,88.25
2025-04-06 14:30,97.52286587260798,88.37514413743693,282.6896444744197,125.0,88.0
2025-04-06 14:45,74.21438879761706,80.68389740318754,336.27075458481255,125.0,88.0
2025-04-06 15:00,78.41728072336724,89.81118550799258,263.056754045848,125.0,88.0
2025-04-06 15:15,63.814388755909945,76.51192633151231,384.75385203649097,125.25,88.25
2025-04-06 15:30,96.40938905307316,72.67567667317859,370.5024496630988,125.0,88.0
2025-04-06 15:45,86.72073857676976,66.1521271014498,286.9487358351032,125.0,88.0
2025-04-06 16:00,80.39883845943677,76.14884409328585,291.63829352083235,125.0,88.0
2025-04-06 16:15,77.25062957271861,79.31778908678118,379.4555645748933,125.0,88.0
2025-04-06 16:30,62.05862046911363,75.45703836380362,281.79737756073104,125.25,88.25
2025-04-06 16:45,68.5717683235124,64.02120369675224,322.4112998423633,125.5,88.25
2025-04-06 17:00,94.24316789673418,65.04124932771771,332.5465739359255,125.25,88.0
2025-04-06 17:15,84.88817651144532,83.6537030591495,285.35267910927575,125.25,88.0
2025-04-06 17:30,67.75500481113146,66.4174748583055,331.2764846289853,125.5,88.25
2025-04-06 17:45,67.5681287026921,63.15939515611367,344.13274632050104,125.75,88.5
2025-04-06 18:00,74.00502050166209,64.91232152620202,372.03809427866605,125.75,88.5
2025-04-06 18:15,84.61186153322751,86.96173710743962,333.1782715928669,125.75,88.5
2025-04-06 18:30,81.69661038738526,78.70351166735166,376.0606753449045,125.75,88.5
2025-04-06 18:45,81.08139500845476,83.15911511183486,328.84642075616887,125.75,88.5
2025-04-06 19:00,94.75723199246146,66.87620800683348,339.4474710360684,125.5,88.25
2025-04-06 19:15,94.45005826496612,78.8717312766896,384.1327288131201,125.25,88.0
2025-04-06 19:30,93.80794011217827,65.81328881371495,364.526249295766,125.0,87.75
2025-04-06 19:45,88.09806735037841,75.6207974641473,386.8174005710702,125.0,87.5
2025-04-06 20:00,75.69800854063385,62.196237427114866,328.28051690941305,125.0,87.5
2025-04-06 20:15,70.77377080461514,75.51122857982021,284.6294471262141,125.25,87.5
2025-04-06 20:30,98.22770558030595,66.86372722351284,372.9520674950965,125.0,87.25
2025-04-06 20:45,61.81139851415344,66.63698667258822,344.76858282788226,125.25,87.5
2025-04-06 21:00,84.73532293177104,74.89178862213744,383.4156326405424,125.25,87.5
2025-04-06 21:15,93.84496489733408,77.17735379677538,295.8105584363141,125.0,87.25
2025-04-06 21:30,70.8765163985069,81.05681273714889,353.709984328043,125.25,87.25
2025-04-06 21:45,99.14984286913878,69.12835852058217,309.1218802875654,125.0,87.0
2025-04-06 22:00,95.43695887768202,68.64957462797908,274.9213476659573,124.75,86.75
2025-04-06 22:15,67.9731235398654,62.52156352349536,279.6438814160979,125.0,87.0
2025-04-06 22:30,70.81237267733356,69.52581696469427,285.2571792150454,125.25,87.0
2025-04-06 22:45,95.89211640435185,70.3812355212125,320.99647172716135,125.0,86.75
2025-04-06 23:00,64.37007173551318,74.80205807522275,358.2540759833378,125.25,87.0
2025-04-06 23:15,67.53908686486785,72.48438152885139,381.03365104597486,125.5,87.0
2025-04-06 23:30,84.34197636606483,80.9342000924909,264.59465650616005,125.5,87.0
2025-04-06 23:45,65.88057380121116,73.58350132613229,364.15139962635294,125.75,87.25
2025-04-07 00:00,82.90180683593464,85.21836461602496,293.4914468314326,125.75,87.25
2025-04-07 00:15,83.02180852860624,75.92344010833601,305.5690224590689,125.75,87.25
2025-04-07 00:30,83.8541760258738,77.63160829950817,328.13758125974226,125.75,87.25
2025-04-07 00:45,70.02805564701144,80.91491039408504,352.8680991086317,126.0,87.25
2025-04-07 01:00,92.84323467038828,80.25533344038165,275.0411548411361,126.0,87.0
2025-04-07 01:15,98.81774488733333,88.02397293040559,295.2441477933132,125.75,86.75
2025-04-07 01:30,71.11544089894278,82.21533620437424,312.411740123082,126.0,86.75
2025-04-07 01:45,94.61973276677058,88.66169208526574,329.73887601170117,125.75,86.5
2025-04-07 02:00,71.72208159209084,70.25964154614334,365.1560750855358,126.0,86.5
2025-04-07 02:15,73.95708455714455,89.1881502286406,320.5117704030215,126.0,86.5
2025-04-07 02:30,91.41773785019902,77.968951367542,278.0642370033432,126.0,86.25
2025-04-07 02:45,65.49320392855738,69.29718453215273,293.5215882827535,126.25,86.5
2025-04-07 03:00,62.472302917363855,64.13539768752347,340.40736605133117,126.5,86.75
2025-04-07 03:15,75.46530400872773,75.52558385414736,287.79927526750964,126.5,86.75
2025-04-07 03:30,65.18732882257812,88.87922458533221,280.6351629805277,126.75,87.0
2025-04-07 03:45,63.182110217230154,85.2456913533206,290.76090069651184,127.0,87.25
2025-04-07 04:00,83.54912080862314,82.4005135270974,309.6846177877766,127.0,87.25
2025-04-07 04:15,67.3589898172083,61.633254373589054,292.6133266781208,127.25,87.5
2025-04-07 04:30,72.03605157950648,83.20803167101816,353.3636920530353,127.5,87.5
2025-04-07 04:45,89.16354266291535,80.63276337978449,362.8966090013411,127.5,87.25
2025-04-07 05:00,63.719828877901676,85.12623842844316,255.91167829158553,127.75,87.5
2025-04-07 05:15,99.75872937922665,63.146604387276376,314.33404940935895,127.5,87.25
2025-04-07 05:30,72.35026672177956,71.81794285570216,288.1685689698615,127.75,87.25
2025-04-07 05:45,81.82517007397728,70.11479591015114,304.62808487459273,127.75,87.25
2025-04-07 06:00,91.6739792561515,83.16597551975856,276.1625613777053,127.75,87.0
2025-04-07 06:15,69.48025989423311,82.79745012449408,259.3801390211575,128.0,87.25
2025-04-07 06:30,73.64655026996283,75.00056217950235,339.33126525653483,128.0,87.25
2025-04-07 06:45,68.25075068536795,70.91144571578661,384.7209871588994,128.25,87.25
2025-04-07 07:00,75.14313247028637,63.100573467775995,352.88506544903777,128.25,87.25
2025-04-07 07:15,89.39746689994227,64.55031163383987,387.1201020657558,128.25,87.0
2025-04-07 07:30,88.5770757523799,60.31384589621725,385.14066371693855,128.25,86.75
2025-04-07 07:45,67.28076714792573,83.23821752883168,299.51109572786106,128.5,87.0
2025-04-07 08:00,79.07695848280282,87.61397000071806,353.3585142631229,128.5,87.0
2025-04-07 08:15,87.5282706664799,60.9998154114927,363.94979789489906,128.5,86.75
2025-04-07 08:30,89.5259957808817,83.85638085324823,315.72521626704224,128.5,86.5
2025-04-07 08:45,85.44147887335453,68.28434203216038,295.01090057303253,128.5,86.5
2025-04-07 09:00,67.79290848787687,75.44542697191991,380.70549064048436,128.75,86.5
2025-04-07 09:15,94.72316221638106,80.79449974786027,256.70590316668046,128.5,86.25
2025-04-07 09:30,71.53791096550988,70.05006155447198,305.59211172404395,128.75,86.25
2025-04-07 09:45,74.79687212006789,89.47177696053656,386.8222282239046,128.75,86.25
2025-04-07 10:00,82.33991207719592,89.56806357602426,268.4738075973309,128.75,86.25
2025-04-07 10:15,94.3751401965556,80.16131146287228,256.5116452120011,128.75,86.0
2025-04-07 10:30,85.98601248264612,89.51171727326472,297.7639002798789,128.75,86.0
2025-04-07 10:45,88.06750817915652,63.530327082315985,261.0305359733214,128.75,86.0
2025-04-07 11:00,68.65473118747566,60.362154288391885,332.2527828723229,129.0,86.0
2025-04-07 11:15,74.10247296586617,85.54265706763101,336.35960737773866,129.0,86.0
2025-04-07 11:30,65.47573672166234,80.77367388914766,364.1174655597432,129.25,86.25
2025-04-07 11:45,89.4761366522995,69.36053567291711,389.3836341696205,129.25,86.0
2025-04-07 12:00,97.95031226243535,75.7387307489929,254.1307336287801,129.0,85.75
2025-04-07 12:15,89.39473045947499,71.9514471745176,333.4345041663662,129.0,85.5
2025-04-07 12:30,64.98714864146112,73.60520133346735,365.97207642084027,129.25,85.75
2025-04-07 12:45,87.73461409444886,77.09897297449909,345.44374122056024,129.25,85.75
2025-04-07 13:00,77.32900764501713,75.49698423890734,271.4765373681358,129.25,85.75
2025-04-07 13:15,63.684567279941454,78.43751810246128,336.09511799020373,129.5,86.0
2025-04-07 13:30,99.97896693187391,69.96995223349825,276.0970429805599,129.25,85.75
2025-04-07 13:45,88.96501162949605,76.86699002136055,378.6865628329954,129.25,85.5
2025-04-07 14:00,84.89751877026889,85.89296873491627,386.01021803417785,129.25,85.5
2025-04-07 14:15,94.923914934753,70.84537014497556,341.74718332499504,129.0,85.25
2025-04-07 14:30,73.01364377922962,68.43018541378154,327.05255176073695,129.0,85.25
2025-04-07 14:45,86.67380361268864,74.66579156389352,268.9100375466519,129.0,85.25
2025-04-07 15:00,78.73121729864802,69.62335740047453,359.4090284779525,129.0,85.25
2025-04-07 15:15,64.95799070920872,87.10288973613983,363.6794074726199,129.25,85.5
2025-04-07 15:30,81.64278854884654,78.20247649323672,299.79282348861574,129.25,85.5
2025-04-07 15:45,85.27637950883869,82.24438661534116,340.1791910569499,129.25,85.5
2025-04-07 16:00,78.92999615481297,60.909189463639436,280.75184108070454,129.25,85.5
2025-04-07 16:15,65.01086228174574,62.94173839409011,379.41864052223485,129.5,85.75
2025-04-07 16:30,63.011326991204555,72.09585515340979,262.1551769923146,129.75,86.0
2025-04-07 16:45,86.5935385903303,72.51590495311723,349.22215529725827,129.75,86.0
2025-04-07 17:00,93.51632655958159,61.97608817205276,354.20879304729675,129.5,85.75
2025-04-07 17:15,96.96376181679902,83.83482977452051,348.91981791128086,129.25,85.5
2025-04-07 17:30,75.5274341437459,76.91429633784354,356.88704623586534,129.25,85.5
2025-04-07 17:45,97.53263338852369,74.97956030049188,384.4776742665564,129.0,85.25
2025-04-07 18:00,92.79213888390741,80.26456924699691,308.77599849960274,129.0,85.0
2025-04-07 18:15,76.9616667345327,80.78289222221385,278.1222390721782,129.0,85.0
2025-04-07 18:30,76.25280131483488,69.92596671611268,268.1610692560287,129.0,85.0
2025-04-07 18:45,73.33915210663558,74.28228945063246,261.01489934986785,129.25,85.0
2025-04-07 19:00,62.76466424152665,77.43471257466378,314.55292035075416,129.5,85.25
2025-04-07 19:15,60.38904543594122,60.13323120745602,265.17413728156004,129.75,85.5
2025-04-07 19:30,69.81994653952746,64.23952981116997,365.62496560843596,130.0,85.5
2025-04-07 19:45,70.18469396184076,71.69660555424824,318.1156620842703,130.25,85.5
2025-04-07 20:00,89.1864418365085,61.34470125576926,365.1516483310887,130.25,85.25
2025-04-07 20:15,66.29482709311975,61.63010989623623,341.1860768054076,130.5,85.5
2025-04-07 20:30,87.6968653587976,75.43851968331833,378.93554616840885,130.5,85.25
2025-04-07 20:45,89.21341199820297,78.41133780077513,367.8271698659961,130.5,85.0
2025-04-07 21:00,78.38868643643814,67.2746614359514,288.8459475502182,130.5,85.0
2025-04-07 21:15,64.70614017549846,86.87520092207407,348.3357991957751,130.75,85.25
2025-04-07 21:30,88.7803844784651,84.27431254979287,375.7061770545404,130.75,85.0
2025-04-07 21:45,96.54589005147378,85.77963482537834,323.0093093455687,130.5,84.75
2025-04-07 22:00,74.64717816708604,73.70943784947553,353.890938515497,130.5,84.75
2025-04-07 22:15,90.34959109208106,84.47394004301435,256.7317262234526,130.5,84.5
2025-04-07 22:30,89.67674871868243,80.05525310993906,337.8798201714822,130.5,84.25
2025-04-07 22:45,62.16168670078446,62.81195239780093,353.01145653914983,130.75,84.5
2025-04-07 23:00,62.228306623731434,60.403570575732026,328.0318900589599,131.0,84.75
2025-04-07 23:15,87.06470963546958,88.19766707951833,289.0751631186882,131.0,84.75
2025-04-07 23:30,93.23630665662724,76.18536581051306,381.48367151396485,130.75,84.5
2025-04-07 23:45,96.82247613270074,82.01321399399495,314.38540613414386,130.5,84.25
2025-04-08 00:00,65.66652493029643,64.84959421209051,327.776880868971,130.75,84.5
2025-04-08 00:15,83.33560832774398,80.94579552966859,258.73414294318275,130.75,84.5
2025-04-08 00:30,71.28212349288943,79.52827680370432,364.1022036321329,131.0,84.5
2025-04-08 00:45,68.9080346833206,87.05122619098387,309.11066061820884,131.25,84.5
2025-04-08 01:00,89.53554210114719,69.10620511735696,296.52651201860175,131.25,84.25
2025-04-08 01:15,76.5276751328843,70.90727605460981,378.1340986595585,131.25,84.25
2025-04-08 01:30,77.50768434674794,78.43791224525594,285.77640485956243,131.25,84.25
2025-04-08 01:45,93.77605044026461,86.39190531229653,269.8030970779861,131.25,84.0
2025-04-08 02:00,69.54738979241817,68.06033824475891,316.01258866311645,131.5,84.0
2025-04-08 02:15,81.13369510958944,62.87012047804744,354.0805683099354,131.5,84.0
2025-04-08 02:30,93.10841522552755,69.75809330417361,255.8537709117569,131.5,83.75
2025-04-08 02:45,65.27555213054976,79.1540293448702,350.77666782713237,131.75,84.0
2025-04-08 03:00,83.84731885880629,89.92468568883432,322.21629556409385,131.75,84.0
2025-04-08 03:15,93.48760349862484,65.20483891223054,344.7623259623005,131.5,83.75
2025-04-08 03:30,90.57862170040478,84.33775873349221,345.5533272634368,131.5,83.5
2025-04-08 03:45,95.37928441482507,66.741197091062,293.9669156616817,131.25,83.25
2025-04-08 04:00,61.30256796006273,75.4338974656262,274.7067510357461,131.5,83.5
2025-04-08 04:15,87.65824581243388,82.46779646060908,252.87956031720137,131.5,83.5
2025-04-08 04:30,68.15746030826213,63.239499966008516,253.17365835038376,131.75,83.75
2025-04-08 04:45,82.28074912318685,83.92272462306079,371.8597289286978,131.75,83.75
2025-04-08 05:00,90.99115595045689,62.34839503344749,321.24748624263015,131.75,83.5
2025-04-08 05:15,76.80765860349895,69.73755118100743,295.6630421889501,131.75,83.5
2025-04-08 05:30,88.16814842809954,60.98950478855886,377.70474194316535,131.75,83.25
